gesture,frame,joint,x,y,person_idx,video_idx
ASL_letter_H,224,thumb_2,0.0,0.0,47981,0
ASL_letter_H,225,thumb_2,0.0,0.0,47981,0
ASL_letter_H,226,thumb_2,0.0,0.0,47981,0
ASL_letter_H,227,thumb_2,0.0,0.0,47981,0
ASL_letter_H,228,thumb_2,0.0,0.0,47981,0
ASL_letter_H,229,thumb_2,0.0,0.0,47981,0
ASL_letter_H,230,thumb_2,0.0,0.0,47981,0
ASL_letter_H,231,thumb_2,0.0,0.0,47981,0
ASL_letter_H,232,thumb_2,0.0,0.0,47981,0
ASL_letter_H,233,thumb_2,0.0,0.0,47981,0
ASL_letter_H,234,thumb_2,0.0,0.0,47981,0
ASL_letter_H,235,thumb_2,0.0,0.0,47981,0
ASL_letter_H,236,thumb_2,0.0,0.0,47981,0
ASL_letter_H,237,thumb_2,0.0,0.0,47981,0
ASL_letter_H,238,thumb_2,0.0,0.0,47981,0
ASL_letter_H,239,thumb_2,0.0,0.0,47981,0
ASL_letter_H,240,thumb_2,0.0,0.0,47981,0
ASL_letter_H,241,thumb_2,0.0,0.0,47981,0
ASL_letter_H,242,thumb_2,0.0,0.0,47981,0
ASL_letter_H,243,thumb_2,0.0,0.0,47981,0
ASL_letter_H,244,thumb_2,0.0,0.0,47981,0
ASL_letter_H,245,thumb_2,0.0,0.0,47981,0
ASL_letter_H,246,thumb_2,0.0,0.0,47981,0
ASL_letter_H,247,thumb_2,0.0,0.0,47981,0
ASL_letter_H,248,thumb_2,0.0,0.0,47981,0
ASL_letter_H,249,thumb_2,0.0,0.0,47981,0
ASL_letter_H,250,thumb_2,0.0,0.0,47981,0
ASL_letter_H,251,thumb_2,0.0,0.0,47981,0
ASL_letter_H,252,thumb_2,0.0,0.0,47981,0
ASL_letter_H,253,thumb_2,0.0,0.0,47981,0
ASL_letter_H,254,thumb_2,0.0,0.0,47981,0
ASL_letter_H,255,thumb_2,0.0,0.0,47981,0
ASL_letter_H,256,thumb_2,0.0,0.0,47981,0
ASL_letter_H,257,thumb_2,0.0,0.0,47981,0
ASL_letter_H,258,thumb_2,0.0,0.0,47981,0
ASL_letter_H,259,thumb_2,0.0,0.0,47981,0
ASL_letter_H,260,thumb_2,0.0,0.0,47981,0
ASL_letter_H,261,thumb_2,0.0,0.0,47981,0
ASL_letter_H,262,thumb_2,0.0,0.0,47981,0
ASL_letter_H,263,thumb_2,0.0,0.0,47981,0
ASL_letter_H,264,thumb_2,0.0,0.0,47981,0
ASL_letter_H,265,thumb_2,0.0,0.0,47981,0
ASL_letter_H,266,thumb_2,0.0,0.0,47981,0
ASL_letter_H,267,thumb_2,0.0,0.0,47981,0
ASL_letter_H,0,thumb_3,0.0,0.0,47981,0
ASL_letter_H,1,thumb_3,0.0,0.0,47981,0
ASL_letter_H,2,thumb_3,0.0,0.0,47981,0
ASL_letter_H,3,thumb_3,0.0,0.0,47981,0
ASL_letter_H,4,thumb_3,0.0,0.0,47981,0
ASL_letter_H,5,thumb_3,0.0,0.0,47981,0
ASL_letter_H,6,thumb_3,0.0,0.0,47981,0
ASL_letter_H,7,thumb_3,0.0,0.0,47981,0
ASL_letter_H,8,thumb_3,0.0,0.0,47981,0
ASL_letter_H,9,thumb_3,0.0,0.0,47981,0
ASL_letter_H,10,thumb_3,0.0,0.0,47981,0
ASL_letter_H,11,thumb_3,0.0,0.0,47981,0
ASL_letter_H,12,thumb_3,0.0,0.0,47981,0
ASL_letter_H,13,thumb_3,0.0,0.0,47981,0
ASL_letter_H,14,thumb_3,0.0,0.0,47981,0
ASL_letter_H,15,thumb_3,0.0,0.0,47981,0
ASL_letter_H,16,thumb_3,0.0,0.0,47981,0
ASL_letter_H,17,thumb_3,0.0,0.0,47981,0
ASL_letter_H,18,thumb_3,0.0,0.0,47981,0
ASL_letter_H,19,thumb_3,0.0,0.0,47981,0
ASL_letter_H,20,thumb_3,0.0,0.0,47981,0
ASL_letter_H,21,thumb_3,0.0,0.0,47981,0
ASL_letter_H,22,thumb_3,0.0,0.0,47981,0
ASL_letter_H,23,thumb_3,0.0,0.0,47981,0
ASL_letter_H,24,thumb_3,0.0,0.0,47981,0
ASL_letter_H,25,thumb_3,0.0,0.0,47981,0
ASL_letter_H,26,thumb_3,0.0,0.0,47981,0
ASL_letter_H,27,thumb_3,0.0,0.0,47981,0
ASL_letter_H,28,thumb_3,0.0,0.0,47981,0
ASL_letter_H,29,thumb_3,0.0,0.0,47981,0
ASL_letter_H,30,thumb_3,0.0,0.0,47981,0
ASL_letter_H,31,thumb_3,0.0,0.0,47981,0
ASL_letter_H,32,thumb_3,0.0,0.0,47981,0
ASL_letter_H,33,thumb_3,0.0,0.0,47981,0
ASL_letter_H,34,thumb_3,0.0,0.0,47981,0
ASL_letter_H,35,thumb_3,0.0,0.0,47981,0
ASL_letter_H,36,thumb_3,0.0,0.0,47981,0
ASL_letter_H,37,thumb_3,0.0,0.0,47981,0
ASL_letter_H,38,thumb_3,0.0,0.0,47981,0
ASL_letter_H,39,thumb_3,0.0,0.0,47981,0
ASL_letter_H,40,thumb_3,0.0,0.0,47981,0
ASL_letter_H,41,thumb_3,0.0,0.0,47981,0
ASL_letter_H,42,thumb_3,0.0,0.0,47981,0
ASL_letter_H,43,thumb_3,0.0,0.0,47981,0
ASL_letter_H,44,thumb_3,0.0,0.0,47981,0
ASL_letter_H,45,thumb_3,0.0,0.0,47981,0
ASL_letter_H,46,thumb_3,0.0,0.0,47981,0
ASL_letter_H,47,thumb_3,0.0,0.0,47981,0
ASL_letter_H,48,thumb_3,0.0,0.0,47981,0
ASL_letter_H,49,thumb_3,0.0,0.0,47981,0
ASL_letter_H,50,thumb_3,0.0,0.0,47981,0
ASL_letter_H,51,thumb_3,0.0,0.0,47981,0
ASL_letter_H,52,thumb_3,0.0,0.0,47981,0
ASL_letter_H,53,thumb_3,0.0,0.0,47981,0
ASL_letter_H,54,thumb_3,0.0,0.0,47981,0
ASL_letter_H,55,thumb_3,0.0,0.0,47981,0
ASL_letter_H,56,thumb_3,0.0,0.0,47981,0
ASL_letter_H,57,thumb_3,0.0,0.0,47981,0
ASL_letter_H,58,thumb_3,0.0,0.0,47981,0
ASL_letter_H,59,thumb_3,0.0,0.0,47981,0
ASL_letter_H,60,thumb_3,0.0,0.0,47981,0
ASL_letter_H,61,thumb_3,0.0,0.0,47981,0
ASL_letter_H,62,thumb_3,0.0,0.0,47981,0
ASL_letter_H,63,thumb_3,0.0,0.0,47981,0
ASL_letter_H,64,thumb_3,0.0,0.0,47981,0
ASL_letter_H,65,thumb_3,0.0,0.0,47981,0
ASL_letter_H,66,thumb_3,0.0,0.0,47981,0
ASL_letter_H,67,thumb_3,0.0,0.0,47981,0
ASL_letter_H,68,thumb_3,0.0,0.0,47981,0
ASL_letter_H,69,thumb_3,0.0,0.0,47981,0
ASL_letter_H,70,thumb_3,0.0,0.0,47981,0
ASL_letter_H,71,thumb_3,0.0,0.0,47981,0
ASL_letter_H,72,thumb_3,0.0,0.0,47981,0
ASL_letter_H,73,thumb_3,0.0,0.0,47981,0
ASL_letter_H,74,thumb_3,0.0,0.0,47981,0
ASL_letter_H,75,thumb_3,0.0,0.0,47981,0
ASL_letter_H,76,thumb_3,0.0,0.0,47981,0
ASL_letter_H,77,thumb_3,0.0,0.0,47981,0
ASL_letter_H,78,thumb_3,0.0,0.0,47981,0
ASL_letter_H,79,thumb_3,0.0,0.0,47981,0
ASL_letter_H,80,thumb_3,0.0,0.0,47981,0
ASL_letter_H,81,thumb_3,0.0,0.0,47981,0
ASL_letter_H,82,thumb_3,0.0,0.0,47981,0
ASL_letter_H,83,thumb_3,0.0,0.0,47981,0
ASL_letter_H,84,thumb_3,0.0,0.0,47981,0
ASL_letter_H,85,thumb_3,0.0,0.0,47981,0
ASL_letter_H,86,thumb_3,0.0,0.0,47981,0
ASL_letter_H,87,thumb_3,0.0,0.0,47981,0
ASL_letter_H,88,thumb_3,0.0,0.0,47981,0
ASL_letter_H,89,thumb_3,0.0,0.0,47981,0
ASL_letter_H,90,thumb_3,0.0,0.0,47981,0
ASL_letter_H,91,thumb_3,0.0,0.0,47981,0
ASL_letter_H,92,thumb_3,0.0,0.0,47981,0
ASL_letter_H,93,thumb_3,0.0,0.0,47981,0
ASL_letter_H,94,thumb_3,0.0,0.0,47981,0
ASL_letter_H,95,thumb_3,0.0,0.0,47981,0
ASL_letter_H,96,thumb_3,0.0,0.0,47981,0
ASL_letter_H,97,thumb_3,0.0,0.0,47981,0
ASL_letter_H,98,thumb_3,0.0,0.0,47981,0
ASL_letter_H,99,thumb_3,0.0,0.0,47981,0
ASL_letter_H,100,thumb_3,0.0,0.0,47981,0
ASL_letter_H,101,thumb_3,0.0,0.0,47981,0
ASL_letter_H,102,thumb_3,0.0,0.0,47981,0
ASL_letter_H,103,thumb_3,0.0,0.0,47981,0
ASL_letter_H,104,thumb_3,0.0,0.0,47981,0
ASL_letter_H,105,thumb_3,0.0,0.0,47981,0
ASL_letter_H,106,thumb_3,0.0,0.0,47981,0
ASL_letter_H,107,thumb_3,0.0,0.0,47981,0
ASL_letter_H,108,thumb_3,0.0,0.0,47981,0
ASL_letter_H,109,thumb_3,0.0,0.0,47981,0
ASL_letter_H,110,thumb_3,0.0,0.0,47981,0
ASL_letter_H,111,thumb_3,0.0,0.0,47981,0
ASL_letter_H,112,thumb_3,0.0,0.0,47981,0
ASL_letter_H,113,thumb_3,0.0,0.0,47981,0
ASL_letter_H,114,thumb_3,0.0,0.0,47981,0
ASL_letter_H,115,thumb_3,0.0,0.0,47981,0
ASL_letter_H,116,thumb_3,0.0,0.0,47981,0
ASL_letter_H,117,thumb_3,0.0,0.0,47981,0
ASL_letter_H,118,thumb_3,0.0,0.0,47981,0
ASL_letter_H,119,thumb_3,0.0,0.0,47981,0
ASL_letter_H,120,thumb_3,0.0,0.0,47981,0
ASL_letter_H,121,thumb_3,0.0,0.0,47981,0
ASL_letter_H,122,thumb_3,0.0,0.0,47981,0
ASL_letter_H,123,thumb_3,0.0,0.0,47981,0
ASL_letter_H,124,thumb_3,0.0,0.0,47981,0
ASL_letter_H,125,thumb_3,0.0,0.0,47981,0
ASL_letter_H,126,thumb_3,0.0,0.0,47981,0
ASL_letter_H,127,thumb_3,0.0,0.0,47981,0
ASL_letter_H,128,thumb_3,0.0,0.0,47981,0
ASL_letter_H,129,thumb_3,0.0,0.0,47981,0
ASL_letter_H,130,thumb_3,0.0,0.0,47981,0
ASL_letter_H,131,thumb_3,0.0,0.0,47981,0
ASL_letter_H,132,thumb_3,0.0,0.0,47981,0
ASL_letter_H,133,thumb_3,0.0,0.0,47981,0
ASL_letter_H,134,thumb_3,0.0,0.0,47981,0
ASL_letter_H,135,thumb_3,0.0,0.0,47981,0
ASL_letter_H,136,thumb_3,0.0,0.0,47981,0
ASL_letter_H,137,thumb_3,0.0,0.0,47981,0
ASL_letter_H,138,thumb_3,0.0,0.0,47981,0
ASL_letter_H,139,thumb_3,0.0,0.0,47981,0
ASL_letter_H,140,thumb_3,0.0,0.0,47981,0
ASL_letter_H,141,thumb_3,0.0,0.0,47981,0
ASL_letter_H,142,thumb_3,0.0,0.0,47981,0
ASL_letter_H,143,thumb_3,0.0,0.0,47981,0
ASL_letter_H,144,thumb_3,0.0,0.0,47981,0
ASL_letter_H,145,thumb_3,0.0,0.0,47981,0
ASL_letter_H,146,thumb_3,0.0,0.0,47981,0
ASL_letter_H,147,thumb_3,0.0,0.0,47981,0
ASL_letter_H,148,thumb_3,0.0,0.0,47981,0
ASL_letter_H,149,thumb_3,0.0,0.0,47981,0
ASL_letter_H,150,thumb_3,0.0,0.0,47981,0
ASL_letter_H,151,thumb_3,0.0,0.0,47981,0
ASL_letter_H,152,thumb_3,0.0,0.0,47981,0
ASL_letter_H,153,thumb_3,0.0,0.0,47981,0
ASL_letter_H,154,thumb_3,0.0,0.0,47981,0
ASL_letter_H,155,thumb_3,0.0,0.0,47981,0
ASL_letter_H,156,thumb_3,0.0,0.0,47981,0
ASL_letter_H,157,thumb_3,0.0,0.0,47981,0
ASL_letter_H,158,thumb_3,0.0,0.0,47981,0
ASL_letter_H,159,thumb_3,0.0,0.0,47981,0
ASL_letter_H,160,thumb_3,0.0,0.0,47981,0
ASL_letter_H,161,thumb_3,0.0,0.0,47981,0
ASL_letter_H,162,thumb_3,0.0,0.0,47981,0
ASL_letter_H,163,thumb_3,0.0,0.0,47981,0
ASL_letter_H,164,thumb_3,0.0,0.0,47981,0
ASL_letter_H,165,thumb_3,0.0,0.0,47981,0
ASL_letter_H,166,thumb_3,0.0,0.0,47981,0
ASL_letter_H,167,thumb_3,0.0,0.0,47981,0
ASL_letter_H,168,thumb_3,0.0,0.0,47981,0
ASL_letter_H,169,thumb_3,0.0,0.0,47981,0
ASL_letter_H,170,thumb_3,0.0,0.0,47981,0
ASL_letter_H,171,thumb_3,0.0,0.0,47981,0
ASL_letter_H,172,thumb_3,0.0,0.0,47981,0
ASL_letter_H,173,thumb_3,0.0,0.0,47981,0
ASL_letter_H,174,thumb_3,0.0,0.0,47981,0
ASL_letter_H,175,thumb_3,0.0,0.0,47981,0
ASL_letter_H,176,thumb_3,0.0,0.0,47981,0
ASL_letter_H,177,thumb_3,0.0,0.0,47981,0
ASL_letter_H,178,thumb_3,0.0,0.0,47981,0
ASL_letter_H,179,thumb_3,0.0,0.0,47981,0
ASL_letter_H,180,thumb_3,0.0,0.0,47981,0
ASL_letter_H,181,thumb_3,0.0,0.0,47981,0
ASL_letter_H,182,thumb_3,0.0,0.0,47981,0
ASL_letter_H,183,thumb_3,0.0,0.0,47981,0
ASL_letter_H,184,thumb_3,0.0,0.0,47981,0
ASL_letter_H,185,thumb_3,0.0,0.0,47981,0
ASL_letter_H,186,thumb_3,0.0,0.0,47981,0
ASL_letter_H,187,thumb_3,0.0,0.0,47981,0
ASL_letter_H,188,thumb_3,0.0,0.0,47981,0
ASL_letter_H,189,thumb_3,0.0,0.0,47981,0
ASL_letter_H,190,thumb_3,0.0,0.0,47981,0
ASL_letter_H,191,thumb_3,0.0,0.0,47981,0
ASL_letter_H,192,thumb_3,0.0,0.0,47981,0
ASL_letter_H,193,thumb_3,0.0,0.0,47981,0
ASL_letter_H,194,thumb_3,0.0,0.0,47981,0
ASL_letter_H,195,thumb_3,0.0,0.0,47981,0
ASL_letter_H,196,thumb_3,0.0,0.0,47981,0
ASL_letter_H,197,thumb_3,0.0,0.0,47981,0
ASL_letter_H,198,thumb_3,0.0,0.0,47981,0
ASL_letter_H,199,thumb_3,0.0,0.0,47981,0
ASL_letter_H,200,thumb_3,0.0,0.0,47981,0
ASL_letter_H,201,thumb_3,0.0,0.0,47981,0
ASL_letter_H,202,thumb_3,0.0,0.0,47981,0
ASL_letter_H,203,thumb_3,0.0,0.0,47981,0
ASL_letter_H,204,thumb_3,0.0,0.0,47981,0
ASL_letter_H,205,thumb_3,0.0,0.0,47981,0
ASL_letter_H,206,thumb_3,0.0,0.0,47981,0
ASL_letter_H,207,thumb_3,0.0,0.0,47981,0
ASL_letter_H,208,thumb_3,0.0,0.0,47981,0
ASL_letter_H,209,thumb_3,0.0,0.0,47981,0
ASL_letter_H,210,thumb_3,0.0,0.0,47981,0
ASL_letter_H,211,thumb_3,0.0,0.0,47981,0
ASL_letter_H,212,thumb_3,0.0,0.0,47981,0
ASL_letter_H,213,thumb_3,0.0,0.0,47981,0
ASL_letter_H,214,thumb_3,0.0,0.0,47981,0
ASL_letter_H,215,thumb_3,0.0,0.0,47981,0
ASL_letter_H,216,thumb_3,0.0,0.0,47981,0
ASL_letter_H,217,thumb_3,0.0,0.0,47981,0
ASL_letter_H,218,thumb_3,0.0,0.0,47981,0
ASL_letter_H,219,thumb_3,0.0,0.0,47981,0
ASL_letter_H,220,thumb_3,0.0,0.0,47981,0
ASL_letter_H,221,thumb_3,0.0,0.0,47981,0
ASL_letter_H,222,thumb_3,0.0,0.0,47981,0
ASL_letter_H,223,thumb_3,0.0,0.0,47981,0
ASL_letter_H,224,thumb_3,0.0,0.0,47981,0
ASL_letter_H,225,thumb_3,0.0,0.0,47981,0
ASL_letter_H,226,thumb_3,0.0,0.0,47981,0
ASL_letter_H,227,thumb_3,0.0,0.0,47981,0
ASL_letter_H,228,thumb_3,0.0,0.0,47981,0
ASL_letter_H,229,thumb_3,0.0,0.0,47981,0
ASL_letter_H,230,thumb_3,0.0,0.0,47981,0
ASL_letter_H,231,thumb_3,0.0,0.0,47981,0
ASL_letter_H,232,thumb_3,0.0,0.0,47981,0
ASL_letter_H,233,thumb_3,0.0,0.0,47981,0
ASL_letter_H,234,thumb_3,0.0,0.0,47981,0
ASL_letter_H,235,thumb_3,0.0,0.0,47981,0
ASL_letter_H,236,thumb_3,0.0,0.0,47981,0
ASL_letter_H,237,thumb_3,0.0,0.0,47981,0
ASL_letter_H,238,thumb_3,0.0,0.0,47981,0
ASL_letter_H,239,thumb_3,0.0,0.0,47981,0
ASL_letter_H,240,thumb_3,0.0,0.0,47981,0
ASL_letter_H,241,thumb_3,0.0,0.0,47981,0
ASL_letter_H,242,thumb_3,0.0,0.0,47981,0
ASL_letter_H,243,thumb_3,0.0,0.0,47981,0
ASL_letter_H,244,thumb_3,0.0,0.0,47981,0
ASL_letter_H,245,thumb_3,0.0,0.0,47981,0
ASL_letter_H,246,thumb_3,0.0,0.0,47981,0
ASL_letter_H,247,thumb_3,0.0,0.0,47981,0
ASL_letter_H,248,thumb_3,0.0,0.0,47981,0
ASL_letter_H,249,thumb_3,0.0,0.0,47981,0
ASL_letter_H,250,thumb_3,0.0,0.0,47981,0
ASL_letter_H,251,thumb_3,0.0,0.0,47981,0
ASL_letter_H,252,thumb_3,0.0,0.0,47981,0
ASL_letter_H,253,thumb_3,0.0,0.0,47981,0
ASL_letter_H,254,thumb_3,0.0,0.0,47981,0
ASL_letter_H,255,thumb_3,0.0,0.0,47981,0
ASL_letter_H,256,thumb_3,0.0,0.0,47981,0
ASL_letter_H,257,thumb_3,0.0,0.0,47981,0
ASL_letter_H,258,thumb_3,0.0,0.0,47981,0
ASL_letter_H,259,thumb_3,0.0,0.0,47981,0
ASL_letter_H,260,thumb_3,0.0,0.0,47981,0
ASL_letter_H,261,thumb_3,0.0,0.0,47981,0
ASL_letter_H,262,thumb_3,0.0,0.0,47981,0
ASL_letter_H,263,thumb_3,0.0,0.0,47981,0
ASL_letter_H,264,thumb_3,0.0,0.0,47981,0
ASL_letter_H,265,thumb_3,0.0,0.0,47981,0
ASL_letter_H,266,thumb_3,0.0,0.0,47981,0
ASL_letter_H,267,thumb_3,0.0,0.0,47981,0
ASL_letter_H,0,index_1,76.18611653645837,115.81946614583332,47981,0
ASL_letter_H,1,index_1,76.94117271623365,115.71959098977838,47981,0
ASL_letter_H,2,index_1,77.69622889600893,115.61971583372346,47981,0
ASL_letter_H,3,index_1,78.45128507578421,115.51984067766853,47981,0
ASL_letter_H,4,index_1,79.2063412555595,115.4199655216136,47981,0
ASL_letter_H,5,index_1,79.96139743533477,115.32009036555866,47981,0
ASL_letter_H,6,index_1,80.71645361511005,115.22021520950372,47981,0
ASL_letter_H,7,index_1,81.47150979488534,115.1203400534488,47981,0
ASL_letter_H,8,index_1,82.22656597466062,115.02046489739386,47981,0
ASL_letter_H,9,index_1,82.9816221544359,114.92058974133892,47981,0
ASL_letter_H,10,index_1,83.73667833421118,114.820714585284,47981,0
ASL_letter_H,11,index_1,84.49173451398646,114.72083942922907,47981,0
ASL_letter_H,12,index_1,85.24679069376174,114.62096427317414,47981,0
ASL_letter_H,13,index_1,86.00184687353702,114.5210891171192,47981,0
ASL_letter_H,14,index_1,86.7569030533123,114.42121396106428,47981,0
ASL_letter_H,15,index_1,87.51195923308758,114.32133880500936,47981,0
ASL_letter_H,16,index_1,88.26701541286286,114.2214636489544,47981,0
ASL_letter_H,17,index_1,89.02207159263814,114.12158849289948,47981,0
ASL_letter_H,18,index_1,89.77712777241342,114.02171333684456,47981,0
ASL_letter_H,19,index_1,90.5321839521887,113.92183818078962,47981,0
ASL_letter_H,20,index_1,91.28724013196398,113.82196302473469,47981,0
ASL_letter_H,21,index_1,92.04229631173926,113.72208786867976,47981,0
ASL_letter_H,22,index_1,92.79735249151454,113.62221271262484,47981,0
ASL_letter_H,23,index_1,93.55240867128984,113.5223375565699,47981,0
ASL_letter_H,24,index_1,94.3074648510651,113.42246240051496,47981,0
ASL_letter_H,25,index_1,95.0625210308404,113.32258724446004,47981,0
ASL_letter_H,26,index_1,95.81757721061568,113.2227120884051,47981,0
ASL_letter_H,27,index_1,96.57263339039096,113.12283693235015,47981,0
ASL_letter_H,28,index_1,97.32768957016624,113.02296177629523,47981,0
ASL_letter_H,29,index_1,98.08274574994152,112.92308662024033,47981,0
ASL_letter_H,30,index_1,98.8378019297168,112.82321146418538,47981,0
ASL_letter_H,31,index_1,99.59285810949208,112.72333630813044,47981,0
ASL_letter_H,32,index_1,100.34791428926737,112.62346115207552,47981,0
ASL_letter_H,33,index_1,101.10297046904265,112.5235859960206,47981,0
ASL_letter_H,34,index_1,101.85802664881793,112.42371083996564,47981,0
ASL_letter_H,35,index_1,102.6130828285932,112.32383568391072,47981,0
ASL_letter_H,36,index_1,103.36813900836847,112.2239605278558,47981,0
ASL_letter_H,37,index_1,104.12319518814375,112.12408537180086,47981,0
ASL_letter_H,38,index_1,104.87825136791903,112.02421021574592,47981,0
ASL_letter_H,39,index_1,105.63330754769432,111.924335059691,47981,0
ASL_letter_H,40,index_1,106.3883637274696,111.82445990363608,47981,0
ASL_letter_H,41,index_1,107.14341990724488,111.72458474758112,47981,0
ASL_letter_H,42,index_1,107.89847608702016,111.6247095915262,47981,0
ASL_letter_H,43,index_1,108.65353226679544,111.52483443547128,47981,0
ASL_letter_H,44,index_1,109.40858844657072,111.42495927941634,47981,0
ASL_letter_H,45,index_1,110.163644626346,111.3250841233614,47981,0
ASL_letter_H,46,index_1,110.91870080612128,111.22520896730649,47981,0
ASL_letter_H,47,index_1,111.67375698589656,111.12533381125156,47981,0
ASL_letter_H,48,index_1,112.42881316567184,111.02545865519662,47981,0
ASL_letter_H,49,index_1,113.18386934544714,110.92558349914168,47981,0
ASL_letter_H,50,index_1,113.9389255252224,110.82570834308676,47981,0
ASL_letter_H,51,index_1,114.6939817049977,110.72583318703182,47981,0
ASL_letter_H,52,index_1,115.44903788477296,110.62595803097688,47981,0
ASL_letter_H,53,index_1,116.20409406454826,110.52608287492195,47981,0
ASL_letter_H,54,index_1,116.95915024432352,110.42620771886703,47981,0
ASL_letter_H,55,index_1,117.71420642409882,110.3263325628121,47981,0
ASL_letter_H,56,index_1,118.46926260387409,110.22645740675716,47981,0
ASL_letter_H,57,index_1,119.22431878364938,110.12658225070224,47981,0
ASL_letter_H,58,index_1,119.97937496342465,110.0267070946473,47981,0
ASL_letter_H,59,index_1,120.73443114319994,109.92683193859236,47981,0
ASL_letter_H,60,index_1,121.4894873229752,109.82695678253744,47981,0
ASL_letter_H,61,index_1,122.2445435027505,109.7270816264825,47981,0
ASL_letter_H,62,index_1,122.99959968252575,109.62720647042758,47981,0
ASL_letter_H,63,index_1,123.75465586230106,109.52733131437265,47981,0
ASL_letter_H,64,index_1,124.50971204207632,109.42745615831772,47981,0
ASL_letter_H,65,index_1,125.26476822185164,109.32758100226278,47981,0
ASL_letter_H,66,index_1,126.01982440162688,109.22770584620784,47981,0
ASL_letter_H,67,index_1,126.7748805814022,109.12783069015292,47981,0
ASL_letter_H,68,index_1,127.52993676117744,109.02795553409798,47981,0
ASL_letter_H,69,index_1,128.28499294095275,108.92808037804306,47981,0
ASL_letter_H,70,index_1,129.040049120728,108.82820522198811,47981,0
ASL_letter_H,71,index_1,129.7951053005033,108.7283300659332,47981,0
ASL_letter_H,72,index_1,130.55016148027858,108.62845490987826,47981,0
ASL_letter_H,73,index_1,131.30521766005387,108.52857975382334,47981,0
ASL_letter_H,74,index_1,132.06027383982914,108.4287045977684,47981,0
ASL_letter_H,75,index_1,132.81533001960443,108.32882944171348,47981,0
ASL_letter_H,76,index_1,133.5703861993797,108.22895428565856,47981,0
ASL_letter_H,77,index_1,134.325442379155,108.1290791296036,47981,0
ASL_letter_H,78,index_1,135.08049855893026,108.02920397354868,47981,0
ASL_letter_H,79,index_1,135.83555473870555,107.92932881749374,47981,0
ASL_letter_H,80,index_1,136.59061091848082,107.82945366143882,47981,0
ASL_letter_H,81,index_1,137.34566709825611,107.72957850538388,47981,0
ASL_letter_H,82,index_1,138.10072327803138,107.62970334932896,47981,0
ASL_letter_H,83,index_1,138.85577945780668,107.529828193274,47981,0
ASL_letter_H,84,index_1,139.61083563758194,107.4299530372191,47981,0
ASL_letter_H,85,index_1,140.36589181735724,107.33007788116416,47981,0
ASL_letter_H,86,index_1,141.12094799713253,107.23020272510922,47981,0
ASL_letter_H,87,index_1,141.8760041769078,107.13032756905427,47981,0
ASL_letter_H,88,index_1,142.6310603566831,107.03045241299937,47981,0
ASL_letter_H,89,index_1,143.38611653645836,106.93057725694445,47981,0
ASL_letter_H,90,index_1,144.14117271623363,106.8307021008895,47981,0
ASL_letter_H,91,index_1,144.89622889600892,106.73082694483458,47981,0
ASL_letter_H,92,index_1,145.6512850757842,106.63095178877964,47981,0
ASL_letter_H,93,index_1,146.40634125555948,106.5310766327247,47981,0
ASL_letter_H,94,index_1,147.16139743533478,106.43120147666976,47981,0
ASL_letter_H,95,index_1,147.91645361511004,106.33132632061483,47981,0
ASL_letter_H,96,index_1,148.6715097948853,106.23145116455991,47981,0
ASL_letter_H,97,index_1,149.4265659746606,106.13157600850498,47981,0
ASL_letter_H,98,index_1,150.1816221544359,106.03170085245004,47981,0
ASL_letter_H,99,index_1,150.93667833421117,105.93182569639512,47981,0
ASL_letter_H,100,index_1,151.69173451398643,105.8319505403402,47981,0
ASL_letter_H,101,index_1,152.44679069376173,105.73207538428524,47981,0
ASL_letter_H,102,index_1,153.20184687353702,105.63220022823032,47981,0
ASL_letter_H,103,index_1,153.9569030533123,105.5323250721754,47981,0
ASL_letter_H,104,index_1,154.71195923308755,105.43244991612046,47981,0
ASL_letter_H,105,index_1,155.46701541286285,105.33257476006553,47981,0
ASL_letter_H,106,index_1,156.22207159263814,105.2326996040106,47981,0
ASL_letter_H,107,index_1,156.9771277724134,105.13282444795568,47981,0
ASL_letter_H,108,index_1,157.73218395218868,105.03294929190074,47981,0
ASL_letter_H,109,index_1,158.48724013196397,104.9330741358458,47981,0
ASL_letter_H,110,index_1,159.24229631173927,104.83319897979088,47981,0
ASL_letter_H,111,index_1,159.99735249151453,104.73332382373594,47981,0
ASL_letter_H,112,index_1,160.7524086712898,104.633448667681,47981,0
ASL_letter_H,113,index_1,161.5074648510651,104.53357351162607,47981,0
ASL_letter_H,114,index_1,162.2625210308404,104.43369835557117,47981,0
ASL_letter_H,115,index_1,163.01757721061566,104.33382319951622,47981,0
ASL_letter_H,116,index_1,163.77263339039092,104.23394804346128,47981,0
ASL_letter_H,117,index_1,164.52768957016622,104.13407288740636,47981,0
ASL_letter_H,118,index_1,165.2827457499415,104.03419773135144,47981,0
ASL_letter_H,119,index_1,166.03780192971678,103.93432257529648,47981,0
ASL_letter_H,120,index_1,166.79285810949204,103.83444741924156,47981,0
ASL_letter_H,121,index_1,167.54791428926734,103.73457226318664,47981,0
ASL_letter_H,122,index_1,168.30297046904263,103.6346971071317,47981,0
ASL_letter_H,123,index_1,169.0580266488179,103.53482195107676,47981,0
ASL_letter_H,124,index_1,169.81308282859317,103.43494679502184,47981,0
ASL_letter_H,125,index_1,170.56813900836846,103.33507163896692,47981,0
ASL_letter_H,126,index_1,171.32319518814376,103.23519648291196,47981,0
ASL_letter_H,127,index_1,172.07825136791902,103.13532132685704,47981,0
