gesture,frame,joint,x,y,person_idx,video_idx
ASL_letter_W,34,pinky_4,0.0,0.0,47924,1
ASL_letter_W,35,pinky_4,0.0,0.0,47924,1
ASL_letter_W,36,pinky_4,0.0,0.0,47924,1
ASL_letter_W,37,pinky_4,0.0,0.0,47924,1
ASL_letter_W,38,pinky_4,0.0,0.0,47924,1
ASL_letter_W,39,pinky_4,0.0,0.0,47924,1
ASL_letter_W,40,pinky_4,0.0,0.0,47924,1
ASL_letter_W,41,pinky_4,0.0,0.0,47924,1
ASL_letter_W,42,pinky_4,0.0,0.0,47924,1
ASL_letter_W,43,pinky_4,0.0,0.0,47924,1
ASL_letter_W,44,pinky_4,0.0,0.0,47924,1
ASL_letter_W,45,pinky_4,0.0,0.0,47924,1
ASL_letter_W,46,pinky_4,0.0,0.0,47924,1
ASL_letter_W,47,pinky_4,0.0,0.0,47924,1
ASL_letter_W,48,pinky_4,0.0,0.0,47924,1
ASL_letter_W,49,pinky_4,0.0,0.0,47924,1
ASL_letter_W,50,pinky_4,0.0,0.0,47924,1
ASL_letter_W,51,pinky_4,0.0,0.0,47924,1
ASL_letter_W,52,pinky_4,0.0,0.0,47924,1
ASL_letter_W,53,pinky_4,0.0,0.0,47924,1
ASL_letter_W,54,pinky_4,0.0,0.0,47924,1
ASL_letter_W,55,pinky_4,0.0,0.0,47924,1
ASL_letter_W,56,pinky_4,0.0,0.0,47924,1
ASL_letter_W,57,pinky_4,0.0,0.0,47924,1
ASL_letter_W,58,pinky_4,0.0,0.0,47924,1
ASL_letter_W,59,pinky_4,0.0,0.0,47924,1
ASL_letter_W,60,pinky_4,0.0,0.0,47924,1
ASL_letter_W,61,pinky_4,0.0,0.0,47924,1
ASL_letter_W,62,pinky_4,0.0,0.0,47924,1
ASL_letter_W,63,pinky_4,0.0,0.0,47924,1
ASL_letter_W,64,pinky_4,0.0,0.0,47924,1
ASL_letter_W,65,pinky_4,0.0,0.0,47924,1
ASL_letter_W,66,pinky_4,0.0,0.0,47924,1
ASL_letter_W,67,pinky_4,0.0,0.0,47924,1
ASL_letter_W,68,pinky_4,0.0,0.0,47924,1
ASL_letter_W,69,pinky_4,0.0,0.0,47924,1
ASL_letter_W,70,pinky_4,0.0,0.0,47924,1
ASL_letter_W,71,pinky_4,0.0,0.0,47924,1
ASL_letter_W,72,pinky_4,0.0,0.0,47924,1
ASL_letter_W,73,pinky_4,0.0,0.0,47924,1
ASL_letter_W,74,pinky_4,0.0,0.0,47924,1
ASL_letter_W,75,pinky_4,0.0,0.0,47924,1
ASL_letter_W,76,pinky_4,0.0,0.0,47924,1
ASL_letter_W,77,pinky_4,0.0,0.0,47924,1
ASL_letter_W,78,pinky_4,0.0,0.0,47924,1
ASL_letter_W,79,pinky_4,0.0,0.0,47924,1
ASL_letter_W,80,pinky_4,0.0,0.0,47924,1
ASL_letter_W,81,pinky_4,0.0,0.0,47924,1
ASL_letter_W,82,pinky_4,0.0,0.0,47924,1
ASL_letter_W,83,pinky_4,0.0,0.0,47924,1
ASL_letter_W,84,pinky_4,0.0,0.0,47924,1
ASL_letter_W,85,pinky_4,0.0,0.0,47924,1
ASL_letter_W,86,pinky_4,0.0,0.0,47924,1
ASL_letter_W,87,pinky_4,0.0,0.0,47924,1
ASL_letter_W,88,pinky_4,0.0,0.0,47924,1
ASL_letter_W,89,pinky_4,0.0,0.0,47924,1
ASL_letter_W,90,pinky_4,0.0,0.0,47924,1
ASL_letter_W,91,pinky_4,0.0,0.0,47924,1
ASL_letter_W,92,pinky_4,0.0,0.0,47924,1
ASL_letter_W,93,pinky_4,0.0,0.0,47924,1
ASL_letter_W,94,pinky_4,0.0,0.0,47924,1
ASL_letter_W,95,pinky_4,0.0,0.0,47924,1
ASL_letter_W,96,pinky_4,0.0,0.0,47924,1
ASL_letter_W,97,pinky_4,0.0,0.0,47924,1
ASL_letter_W,98,pinky_4,0.0,0.0,47924,1
ASL_letter_W,99,pinky_4,0.0,0.0,47924,1
ASL_letter_W,100,pinky_4,0.0,0.0,47924,1
ASL_letter_W,101,pinky_4,0.0,0.0,47924,1
ASL_letter_W,102,pinky_4,0.0,0.0,47924,1
ASL_letter_W,103,pinky_4,0.0,0.0,47924,1
ASL_letter_W,104,pinky_4,0.0,0.0,47924,1
ASL_letter_W,105,pinky_4,0.0,0.0,47924,1
ASL_letter_W,106,pinky_4,0.0,0.0,47924,1
ASL_letter_W,107,pinky_4,0.0,0.0,47924,1
ASL_letter_W,108,pinky_4,0.0,0.0,47924,1
ASL_letter_W,109,pinky_4,0.0,0.0,47924,1
ASL_letter_W,110,pinky_4,0.0,0.0,47924,1
ASL_letter_W,111,pinky_4,0.0,0.0,47924,1
ASL_letter_W,112,pinky_4,0.0,0.0,47924,1
ASL_letter_W,113,pinky_4,0.0,0.0,47924,1
ASL_letter_W,114,pinky_4,0.0,0.0,47924,1
ASL_letter_W,115,pinky_4,0.0,0.0,47924,1
ASL_letter_W,116,pinky_4,0.0,0.0,47924,1
ASL_letter_W,117,pinky_4,0.0,0.0,47924,1
ASL_letter_W,118,pinky_4,0.0,0.0,47924,1
ASL_letter_W,119,pinky_4,0.0,0.0,47924,1
ASL_letter_W,120,pinky_4,0.0,0.0,47924,1
ASL_letter_W,121,pinky_4,0.0,0.0,47924,1
ASL_letter_W,122,pinky_4,0.0,0.0,47924,1
ASL_letter_W,123,pinky_4,0.0,0.0,47924,1
ASL_letter_W,124,pinky_4,0.0,0.0,47924,1
ASL_letter_W,125,pinky_4,0.0,0.0,47924,1
ASL_letter_W,126,pinky_4,0.0,0.0,47924,1
ASL_letter_W,127,pinky_4,0.0,0.0,47924,1
ASL_letter_W,128,pinky_4,0.0,0.0,47924,1
ASL_letter_W,129,pinky_4,0.0,0.0,47924,1
ASL_letter_W,130,pinky_4,0.0,0.0,47924,1
ASL_letter_W,131,pinky_4,0.0,0.0,47924,1
ASL_letter_W,132,pinky_4,0.0,0.0,47924,1
ASL_letter_W,133,pinky_4,0.0,0.0,47924,1
ASL_letter_W,134,pinky_4,0.0,0.0,47924,1
ASL_letter_W,135,pinky_4,0.0,0.0,47924,1
ASL_letter_W,136,pinky_4,0.0,0.0,47924,1
ASL_letter_W,137,pinky_4,0.0,0.0,47924,1
ASL_letter_W,138,pinky_4,0.0,0.0,47924,1
ASL_letter_W,139,pinky_4,0.0,0.0,47924,1
ASL_letter_W,140,pinky_4,0.0,0.0,47924,1
ASL_letter_W,141,pinky_4,0.0,0.0,47924,1
ASL_letter_W,142,pinky_4,0.0,0.0,47924,1
ASL_letter_W,143,pinky_4,0.0,0.0,47924,1
ASL_letter_W,144,pinky_4,0.0,0.0,47924,1
ASL_letter_W,145,pinky_4,0.0,0.0,47924,1
ASL_letter_W,146,pinky_4,0.0,0.0,47924,1
ASL_letter_W,147,pinky_4,0.0,0.0,47924,1
ASL_letter_W,148,pinky_4,0.0,0.0,47924,1
ASL_letter_W,149,pinky_4,0.0,0.0,47924,1
ASL_letter_W,150,pinky_4,0.0,0.0,47924,1
ASL_letter_W,151,pinky_4,0.0,0.0,47924,1
ASL_letter_W,152,pinky_4,0.0,0.0,47924,1
ASL_letter_W,153,pinky_4,0.0,0.0,47924,1
ASL_letter_W,154,pinky_4,0.0,0.0,47924,1
ASL_letter_W,155,pinky_4,0.0,0.0,47924,1
ASL_letter_W,156,pinky_4,0.0,0.0,47924,1
ASL_letter_W,157,pinky_4,0.0,0.0,47924,1
ASL_letter_W,158,pinky_4,0.0,0.0,47924,1
ASL_letter_W,159,pinky_4,0.0,0.0,47924,1
ASL_letter_W,160,pinky_4,0.0,0.0,47924,1
ASL_letter_W,161,pinky_4,0.0,0.0,47924,1
ASL_letter_W,162,pinky_4,0.0,0.0,47924,1
ASL_letter_W,163,pinky_4,0.0,0.0,47924,1
ASL_letter_W,164,pinky_4,0.0,0.0,47924,1
ASL_letter_W,165,pinky_4,0.0,0.0,47924,1
ASL_letter_W,166,pinky_4,0.0,0.0,47924,1
ASL_letter_W,167,pinky_4,0.0,0.0,47924,1
ASL_letter_W,168,pinky_4,0.0,0.0,47924,1
ASL_letter_W,169,pinky_4,0.0,0.0,47924,1
ASL_letter_W,170,pinky_4,0.0,0.0,47924,1
ASL_letter_W,171,pinky_4,0.0,0.0,47924,1
ASL_letter_W,172,pinky_4,0.0,0.0,47924,1
ASL_letter_W,173,pinky_4,0.0,0.0,47924,1
ASL_letter_W,174,pinky_4,0.0,0.0,47924,1
ASL_letter_W,175,pinky_4,0.0,0.0,47924,1
ASL_letter_W,176,pinky_4,0.0,0.0,47924,1
ASL_letter_W,177,pinky_4,0.0,0.0,47924,1
ASL_letter_W,178,pinky_4,0.0,0.0,47924,1
ASL_letter_W,179,pinky_4,0.0,0.0,47924,1
ASL_letter_W,180,pinky_4,0.0,0.0,47924,1
ASL_letter_W,181,pinky_4,0.0,0.0,47924,1
ASL_letter_W,182,pinky_4,0.0,0.0,47924,1
ASL_letter_W,183,pinky_4,0.0,0.0,47924,1
ASL_letter_W,184,pinky_4,0.0,0.0,47924,1
ASL_letter_W,185,pinky_4,0.0,0.0,47924,1
ASL_letter_W,186,pinky_4,0.0,0.0,47924,1
ASL_letter_W,187,pinky_4,0.0,0.0,47924,1
ASL_letter_W,188,pinky_4,0.0,0.0,47924,1
ASL_letter_W,189,pinky_4,0.0,0.0,47924,1
ASL_letter_W,190,pinky_4,0.0,0.0,47924,1
ASL_letter_W,191,pinky_4,0.0,0.0,47924,1
ASL_letter_W,192,pinky_4,0.0,0.0,47924,1
ASL_letter_W,193,pinky_4,0.0,0.0,47924,1
ASL_letter_W,194,pinky_4,0.0,0.0,47924,1
ASL_letter_W,195,pinky_4,0.0,0.0,47924,1
ASL_letter_W,196,pinky_4,0.0,0.0,47924,1
ASL_letter_W,197,pinky_4,0.0,0.0,47924,1
ASL_letter_W,198,pinky_4,0.0,0.0,47924,1
ASL_letter_W,199,pinky_4,0.0,0.0,47924,1
ASL_letter_W,200,pinky_4,0.0,0.0,47924,1
ASL_letter_W,201,pinky_4,0.0,0.0,47924,1
ASL_letter_W,202,pinky_4,0.0,0.0,47924,1
ASL_letter_W,203,pinky_4,0.0,0.0,47924,1
ASL_letter_W,204,pinky_4,0.0,0.0,47924,1
ASL_letter_W,205,pinky_4,0.0,0.0,47924,1
ASL_letter_W,206,pinky_4,0.0,0.0,47924,1
ASL_letter_W,207,pinky_4,0.0,0.0,47924,1
ASL_letter_W,208,pinky_4,0.0,0.0,47924,1
ASL_letter_W,209,pinky_4,0.0,0.0,47924,1
ASL_letter_W,210,pinky_4,0.0,0.0,47924,1
ASL_letter_W,211,pinky_4,0.0,0.0,47924,1
ASL_letter_W,212,pinky_4,0.0,0.0,47924,1
ASL_letter_W,213,pinky_4,0.0,0.0,47924,1
ASL_letter_W,214,pinky_4,0.0,0.0,47924,1
ASL_letter_W,215,pinky_4,0.0,0.0,47924,1
ASL_letter_W,216,pinky_4,0.0,0.0,47924,1
ASL_letter_W,217,pinky_4,0.0,0.0,47924,1
ASL_letter_W,218,pinky_4,0.0,0.0,47924,1
ASL_letter_W,219,pinky_4,0.0,0.0,47924,1
ASL_letter_W,220,pinky_4,0.0,0.0,47924,1
ASL_letter_W,221,pinky_4,0.0,0.0,47924,1
ASL_letter_W,222,pinky_4,0.0,0.0,47924,1
ASL_letter_W,223,pinky_4,0.0,0.0,47924,1
ASL_letter_W,224,pinky_4,0.0,0.0,47924,1
ASL_letter_W,225,pinky_4,0.0,0.0,47924,1
ASL_letter_W,226,pinky_4,0.0,0.0,47924,1
ASL_letter_W,227,pinky_4,0.0,0.0,47924,1
ASL_letter_W,228,pinky_4,0.0,0.0,47924,1
ASL_letter_W,229,pinky_4,0.0,0.0,47924,1
ASL_letter_W,230,pinky_4,0.0,0.0,47924,1
ASL_letter_W,231,pinky_4,0.0,0.0,47924,1
ASL_letter_W,232,pinky_4,0.0,0.0,47924,1
ASL_letter_W,233,pinky_4,0.0,0.0,47924,1
ASL_letter_W,234,pinky_4,0.0,0.0,47924,1
ASL_letter_W,235,pinky_4,0.0,0.0,47924,1
ASL_letter_W,236,pinky_4,0.0,0.0,47924,1
ASL_letter_W,237,pinky_4,0.0,0.0,47924,1
ASL_letter_W,238,pinky_4,0.0,0.0,47924,1
ASL_letter_W,239,pinky_4,0.0,0.0,47924,1
ASL_letter_W,240,pinky_4,0.0,0.0,47924,1
ASL_letter_W,241,pinky_4,0.0,0.0,47924,1
ASL_letter_W,242,pinky_4,0.0,0.0,47924,1
ASL_letter_W,243,pinky_4,0.0,0.0,47924,1
ASL_letter_W,244,pinky_4,0.0,0.0,47924,1
ASL_letter_W,245,pinky_4,0.0,0.0,47924,1
ASL_letter_W,246,pinky_4,0.0,0.0,47924,1
ASL_letter_W,247,pinky_4,0.0,0.0,47924,1
ASL_letter_W,248,pinky_4,0.0,0.0,47924,1
ASL_letter_W,249,pinky_4,0.0,0.0,47924,1
ASL_letter_W,250,pinky_4,0.0,0.0,47924,1
ASL_letter_W,251,pinky_4,0.0,0.0,47924,1
ASL_letter_W,252,pinky_4,0.0,0.0,47924,1
ASL_letter_W,253,pinky_4,0.0,0.0,47924,1
ASL_letter_W,254,pinky_4,0.0,0.0,47924,1
ASL_letter_W,255,pinky_4,0.0,0.0,47924,1
ASL_letter_W,256,pinky_4,0.0,0.0,47924,1
ASL_letter_W,257,pinky_4,0.0,0.0,47924,1
ASL_letter_W,258,pinky_4,0.0,0.0,47924,1
ASL_letter_W,259,pinky_4,0.0,0.0,47924,1
ASL_letter_W,260,pinky_4,0.0,0.0,47924,1
ASL_letter_W,261,pinky_4,0.0,0.0,47924,1
ASL_letter_W,262,pinky_4,0.0,0.0,47924,1
ASL_letter_W,263,pinky_4,0.0,0.0,47924,1
ASL_letter_W,264,pinky_4,0.0,0.0,47924,1
ASL_letter_W,265,pinky_4,0.0,0.0,47924,1
ASL_letter_W,266,pinky_4,0.0,0.0,47924,1
ASL_letter_W,267,pinky_4,0.0,0.0,47924,1
ASL_letter_W,268,pinky_4,0.0,0.0,47924,1
ASL_letter_W,269,pinky_4,0.0,0.0,47924,1
ASL_letter_W,270,pinky_4,0.0,0.0,47924,1
ASL_letter_W,271,pinky_4,0.0,0.0,47924,1
ASL_letter_W,272,pinky_4,0.0,0.0,47924,1
ASL_letter_W,273,pinky_4,0.0,0.0,47924,1
ASL_letter_W,274,pinky_4,0.0,0.0,47924,1
ASL_letter_W,275,pinky_4,0.0,0.0,47924,1
ASL_letter_W,276,pinky_4,0.0,0.0,47924,1
ASL_letter_W,277,pinky_4,0.0,0.0,47924,1
ASL_letter_W,278,pinky_4,0.0,0.0,47924,1
ASL_letter_W,279,pinky_4,0.0,0.0,47924,1
ASL_letter_W,280,pinky_4,0.0,0.0,47924,1
ASL_letter_W,281,pinky_4,0.0,0.0,47924,1
ASL_letter_W,282,pinky_4,0.0,0.0,47924,1
ASL_letter_W,0,hand_position,0.0,0.0,309160,2
ASL_letter_W,1,hand_position,0.0,0.0,309160,2
ASL_letter_W,2,hand_position,0.0,0.0,309160,2
ASL_letter_W,3,hand_position,0.0,0.0,309160,2
ASL_letter_W,4,hand_position,0.0,0.0,309160,2
ASL_letter_W,5,hand_position,0.0,0.0,309160,2
ASL_letter_W,6,hand_position,0.0,0.0,309160,2
ASL_letter_W,7,hand_position,0.0,0.0,309160,2
ASL_letter_W,8,hand_position,0.0,0.0,309160,2
ASL_letter_W,9,hand_position,0.0,0.0,309160,2
ASL_letter_W,10,hand_position,0.0,0.0,309160,2
ASL_letter_W,11,hand_position,0.0,0.0,309160,2
ASL_letter_W,12,hand_position,0.0,0.0,309160,2
ASL_letter_W,13,hand_position,0.0,0.0,309160,2
ASL_letter_W,14,hand_position,0.0,0.0,309160,2
ASL_letter_W,15,hand_position,0.0,0.0,309160,2
ASL_letter_W,16,hand_position,0.0,0.0,309160,2
ASL_letter_W,17,hand_position,0.0,0.0,309160,2
ASL_letter_W,18,hand_position,0.0,0.0,309160,2
ASL_letter_W,19,hand_position,0.0,0.0,309160,2
ASL_letter_W,20,hand_position,0.0,0.0,309160,2
ASL_letter_W,21,hand_position,0.0,0.0,309160,2
ASL_letter_W,22,hand_position,0.0,0.0,309160,2
ASL_letter_W,23,hand_position,0.0,0.0,309160,2
ASL_letter_W,24,hand_position,0.0,0.0,309160,2
ASL_letter_W,25,hand_position,0.0,0.0,309160,2
ASL_letter_W,26,hand_position,0.0,0.0,309160,2
ASL_letter_W,27,hand_position,0.0,0.0,309160,2
ASL_letter_W,28,hand_position,0.0,0.0,309160,2
ASL_letter_W,29,hand_position,0.0,0.0,309160,2
ASL_letter_W,30,hand_position,0.0,0.0,309160,2
ASL_letter_W,31,hand_position,0.0,0.0,309160,2
ASL_letter_W,32,hand_position,0.0,0.0,309160,2
ASL_letter_W,33,hand_position,0.0,0.0,309160,2
ASL_letter_W,34,hand_position,0.0,0.0,309160,2
ASL_letter_W,35,hand_position,0.0,0.0,309160,2
ASL_letter_W,36,hand_position,0.0,0.0,309160,2
ASL_letter_W,37,hand_position,0.0,0.0,309160,2
ASL_letter_W,38,hand_position,0.0,0.0,309160,2
ASL_letter_W,39,hand_position,0.0,0.0,309160,2
ASL_letter_W,40,hand_position,0.0,0.0,309160,2
ASL_letter_W,41,hand_position,0.0,0.0,309160,2
ASL_letter_W,42,hand_position,0.0,0.0,309160,2
ASL_letter_W,43,hand_position,0.0,0.0,309160,2
ASL_letter_W,44,hand_position,0.0,0.0,309160,2
ASL_letter_W,45,hand_position,0.0,0.0,309160,2
ASL_letter_W,46,hand_position,0.0,0.0,309160,2
ASL_letter_W,47,hand_position,0.0,0.0,309160,2
ASL_letter_W,48,hand_position,0.0,0.0,309160,2
ASL_letter_W,49,hand_position,0.0,0.0,309160,2
ASL_letter_W,50,hand_position,0.0,0.0,309160,2
ASL_letter_W,51,hand_position,0.0,0.0,309160,2
ASL_letter_W,52,hand_position,0.0,0.0,309160,2
ASL_letter_W,53,hand_position,0.0,0.0,309160,2
ASL_letter_W,54,hand_position,0.0,0.0,309160,2
ASL_letter_W,55,hand_position,0.0,0.0,309160,2
ASL_letter_W,56,hand_position,0.0,0.0,309160,2
ASL_letter_W,57,hand_position,0.0,0.0,309160,2
ASL_letter_W,58,hand_position,0.0,0.0,309160,2
ASL_letter_W,59,hand_position,0.0,0.0,309160,2
ASL_letter_W,60,hand_position,0.0,0.0,309160,2
ASL_letter_W,61,hand_position,0.0,0.0,309160,2
ASL_letter_W,62,hand_position,0.0,0.0,309160,2
ASL_letter_W,63,hand_position,0.0,0.0,309160,2
ASL_letter_W,64,hand_position,0.0,0.0,309160,2
ASL_letter_W,65,hand_position,0.0,0.0,309160,2
ASL_letter_W,66,hand_position,0.0,0.0,309160,2
ASL_letter_W,67,hand_position,0.0,0.0,309160,2
ASL_letter_W,68,hand_position,0.0,0.0,309160,2
ASL_letter_W,69,hand_position,0.0,0.0,309160,2
ASL_letter_W,70,hand_position,0.0,0.0,309160,2
ASL_letter_W,71,hand_position,0.0,0.0,309160,2
ASL_letter_W,72,hand_position,0.0,0.0,309160,2
ASL_letter_W,73,hand_position,0.0,0.0,309160,2
ASL_letter_W,74,hand_position,0.0,0.0,309160,2
ASL_letter_W,75,hand_position,0.0,0.0,309160,2
ASL_letter_W,76,hand_position,0.0,0.0,309160,2
ASL_letter_W,77,hand_position,0.0,0.0,309160,2
ASL_letter_W,78,hand_position,0.0,0.0,309160,2
ASL_letter_W,79,hand_position,0.0,0.0,309160,2
ASL_letter_W,80,hand_position,0.0,0.0,309160,2
ASL_letter_W,81,hand_position,0.0,0.0,309160,2
ASL_letter_W,82,hand_position,0.0,0.0,309160,2
ASL_letter_W,83,hand_position,0.0,0.0,309160,2
ASL_letter_W,84,hand_position,0.0,0.0,309160,2
ASL_letter_W,85,hand_position,0.0,0.0,309160,2
ASL_letter_W,86,hand_position,0.0,0.0,309160,2
ASL_letter_W,87,hand_position,0.0,0.0,309160,2
ASL_letter_W,88,hand_position,0.0,0.0,309160,2
ASL_letter_W,89,hand_position,0.0,0.0,309160,2
ASL_letter_W,90,hand_position,0.0,0.0,309160,2
ASL_letter_W,91,hand_position,0.0,0.0,309160,2
ASL_letter_W,92,hand_position,0.0,0.0,309160,2
ASL_letter_W,93,hand_position,0.0,0.0,309160,2
ASL_letter_W,94,hand_position,0.0,0.0,309160,2
ASL_letter_W,95,hand_position,0.0,0.0,309160,2
ASL_letter_W,96,hand_position,0.0,0.0,309160,2
ASL_letter_W,97,hand_position,0.0,0.0,309160,2
ASL_letter_W,98,hand_position,0.0,0.0,309160,2
ASL_letter_W,99,hand_position,0.0,0.0,309160,2
ASL_letter_W,100,hand_position,0.0,0.0,309160,2
ASL_letter_W,101,hand_position,0.0,0.0,309160,2
ASL_letter_W,102,hand_position,0.0,0.0,309160,2
ASL_letter_W,103,hand_position,0.0,0.0,309160,2
ASL_letter_W,104,hand_position,0.0,0.0,309160,2
ASL_letter_W,105,hand_position,0.0,0.0,309160,2
ASL_letter_W,106,hand_position,0.0,0.0,309160,2
ASL_letter_W,107,hand_position,0.0,0.0,309160,2
ASL_letter_W,108,hand_position,0.0,0.0,309160,2
ASL_letter_W,109,hand_position,0.0,0.0,309160,2
ASL_letter_W,110,hand_position,0.0,0.0,309160,2
ASL_letter_W,111,hand_position,0.0,0.0,309160,2
ASL_letter_W,112,hand_position,0.0,0.0,309160,2
ASL_letter_W,113,hand_position,0.0,0.0,309160,2
ASL_letter_W,114,hand_position,0.0,0.0,309160,2
ASL_letter_W,115,hand_position,0.0,0.0,309160,2
ASL_letter_W,116,hand_position,0.0,0.0,309160,2
ASL_letter_W,117,hand_position,0.0,0.0,309160,2
ASL_letter_W,118,hand_position,0.0,0.0,309160,2
ASL_letter_W,119,hand_position,0.0,0.0,309160,2
ASL_letter_W,120,hand_position,0.0,0.0,309160,2
ASL_letter_W,121,hand_position,0.0,0.0,309160,2
ASL_letter_W,122,hand_position,0.0,0.0,309160,2
ASL_letter_W,123,hand_position,0.0,0.0,309160,2
ASL_letter_W,124,hand_position,0.0,0.0,309160,2
ASL_letter_W,125,hand_position,0.0,0.0,309160,2
ASL_letter_W,126,hand_position,0.0,0.0,309160,2
ASL_letter_W,127,hand_position,0.0,0.0,309160,2
ASL_letter_W,128,hand_position,0.0,0.0,309160,2
ASL_letter_W,129,hand_position,0.0,0.0,309160,2
ASL_letter_W,130,hand_position,0.0,0.0,309160,2
ASL_letter_W,131,hand_position,0.0,0.0,309160,2
ASL_letter_W,132,hand_position,0.0,0.0,309160,2
ASL_letter_W,133,hand_position,0.0,0.0,309160,2
ASL_letter_W,134,hand_position,0.0,0.0,309160,2
ASL_letter_W,135,hand_position,0.0,0.0,309160,2
ASL_letter_W,136,hand_position,0.0,0.0,309160,2
ASL_letter_W,137,hand_position,0.0,0.0,309160,2
ASL_letter_W,138,hand_position,0.0,0.0,309160,2
ASL_letter_W,139,hand_position,0.0,0.0,309160,2
ASL_letter_W,140,hand_position,0.0,0.0,309160,2
ASL_letter_W,141,hand_position,0.0,0.0,309160,2
ASL_letter_W,142,hand_position,0.0,0.0,309160,2
ASL_letter_W,143,hand_position,0.0,0.0,309160,2
ASL_letter_W,144,hand_position,0.0,0.0,309160,2
ASL_letter_W,145,hand_position,0.0,0.0,309160,2
ASL_letter_W,146,hand_position,0.0,0.0,309160,2
ASL_letter_W,147,hand_position,0.0,0.0,309160,2
ASL_letter_W,148,hand_position,0.0,0.0,309160,2
ASL_letter_W,149,hand_position,0.0,0.0,309160,2
ASL_letter_W,150,hand_position,0.0,0.0,309160,2
ASL_letter_W,151,hand_position,0.0,0.0,309160,2
ASL_letter_W,152,hand_position,0.0,0.0,309160,2
ASL_letter_W,153,hand_position,0.0,0.0,309160,2
ASL_letter_W,154,hand_position,0.0,0.0,309160,2
ASL_letter_W,155,hand_position,0.0,0.0,309160,2
ASL_letter_W,156,hand_position,0.0,0.0,309160,2
ASL_letter_W,157,hand_position,0.0,0.0,309160,2
ASL_letter_W,158,hand_position,0.0,0.0,309160,2
ASL_letter_W,159,hand_position,0.0,0.0,309160,2
ASL_letter_W,160,hand_position,0.0,0.0,309160,2
ASL_letter_W,161,hand_position,0.0,0.0,309160,2
ASL_letter_W,162,hand_position,0.0,0.0,309160,2
ASL_letter_W,163,hand_position,0.0,0.0,309160,2
ASL_letter_W,164,hand_position,0.0,0.0,309160,2
ASL_letter_W,165,hand_position,0.0,0.0,309160,2
ASL_letter_W,166,hand_position,0.0,0.0,309160,2
ASL_letter_W,167,hand_position,0.0,0.0,309160,2
ASL_letter_W,168,hand_position,0.0,0.0,309160,2
ASL_letter_W,169,hand_position,0.0,0.0,309160,2
ASL_letter_W,170,hand_position,0.0,0.0,309160,2
ASL_letter_W,171,hand_position,0.0,0.0,309160,2
ASL_letter_W,172,hand_position,0.0,0.0,309160,2
ASL_letter_W,173,hand_position,0.0,0.0,309160,2
ASL_letter_W,174,hand_position,0.0,0.0,309160,2
ASL_letter_W,175,hand_position,0.0,0.0,309160,2
ASL_letter_W,176,hand_position,0.0,0.0,309160,2
ASL_letter_W,177,hand_position,0.0,0.0,309160,2
ASL_letter_W,178,hand_position,0.0,0.0,309160,2
ASL_letter_W,179,hand_position,0.0,0.0,309160,2
ASL_letter_W,180,hand_position,0.0,0.0,309160,2
ASL_letter_W,181,hand_position,0.0,0.0,309160,2
ASL_letter_W,182,hand_position,0.0,0.0,309160,2
ASL_letter_W,183,hand_position,0.0,0.0,309160,2
ASL_letter_W,184,hand_position,0.0,0.0,309160,2
ASL_letter_W,0,root,457.6666666666667,235.61666666666665,309160,2
ASL_letter_W,1,root,457.4,235.61666666666665,309160,2
ASL_letter_W,2,root,457.1333333333333,235.61666666666665,309160,2
ASL_letter_W,3,root,456.8666666666667,235.61666666666665,309160,2
ASL_letter_W,4,root,456.6,235.61666666666665,309160,2
ASL_letter_W,5,root,456.33333333333337,235.61666666666665,309160,2
ASL_letter_W,6,root,456.0666666666667,235.61666666666665,309160,2
ASL_letter_W,7,root,455.8,235.61666666666665,309160,2
ASL_letter_W,8,root,455.53333333333336,235.61666666666665,309160,2
ASL_letter_W,9,root,455.2666666666667,235.61666666666665,309160,2
ASL_letter_W,10,root,455.0,235.61666666666665,309160,2
ASL_letter_W,11,root,454.73333333333335,235.61666666666665,309160,2
ASL_letter_W,12,root,454.4666666666667,235.61666666666665,309160,2
ASL_letter_W,13,root,452.7600000000001,235.48866666666663,309160,2
ASL_letter_W,14,root,451.0533333333333,235.36066666666665,309160,2
ASL_letter_W,15,root,449.3466666666667,235.23266666666663,309160,2
ASL_letter_W,16,root,447.64,235.10466666666665,309160,2
ASL_letter_W,17,root,445.9333333333333,234.97666666666663,309160,2
ASL_letter_W,18,root,444.2266666666667,234.84866666666665,309160,2
ASL_letter_W,19,root,442.52,234.72066666666663,309160,2
ASL_letter_W,20,root,440.8133333333333,234.59266666666664,309160,2
ASL_letter_W,21,root,439.1066666666667,234.46466666666663,309160,2
ASL_letter_W,22,root,437.4,234.33666666666664,309160,2
ASL_letter_W,23,root,435.6933333333334,234.20866666666663,309160,2
ASL_letter_W,24,root,433.9866666666667,234.08066666666664,309160,2
ASL_letter_W,25,root,432.28,233.95266666666663,309160,2
ASL_letter_W,26,root,430.5733333333334,233.82466666666664,309160,2
ASL_letter_W,27,root,428.8666666666667,233.69666666666663,309160,2
ASL_letter_W,28,root,427.16,233.56866666666664,309160,2
ASL_letter_W,29,root,425.4533333333334,233.44066666666663,309160,2
ASL_letter_W,30,root,423.7466666666666,233.31266666666664,309160,2
ASL_letter_W,31,root,422.04,233.18466666666663,309160,2
ASL_letter_W,32,root,420.33333333333337,233.05666666666664,309160,2
ASL_letter_W,33,root,418.62666666666667,232.92866666666663,309160,2
