gesture,frame,joint,x,y,person_idx,video_idx
ASL_letter_V,339,thumb_3,354.09776782912905,131.67810068398592,47981,0
ASL_letter_V,340,thumb_3,354.5946889118976,131.6909520896084,47981,0
ASL_letter_V,341,thumb_3,355.09160999466616,131.7038034952309,47981,0
ASL_letter_V,342,thumb_3,355.5885310774348,131.71665490085337,47981,0
ASL_letter_V,343,thumb_3,356.0854521602033,131.72950630647588,47981,0
ASL_letter_V,344,thumb_3,356.5823732429719,131.74235771209837,47981,0
ASL_letter_V,345,thumb_3,357.0792943257405,131.75520911772085,47981,0
ASL_letter_V,346,thumb_3,357.57621540850903,131.76806052334334,47981,0
ASL_letter_V,347,thumb_3,358.07313649127764,131.78091192896582,47981,0
ASL_letter_V,348,thumb_3,358.5700575740462,131.79376333458833,47981,0
ASL_letter_V,349,thumb_3,359.0669786568148,131.80661474021082,47981,0
ASL_letter_V,350,thumb_3,359.5638997395833,131.8194661458333,47981,0
ASL_letter_V,351,thumb_3,359.70425061677633,131.7633257949561,47981,0
ASL_letter_V,352,thumb_3,359.8446014939693,131.70718544407893,47981,0
ASL_letter_V,353,thumb_3,359.9849523711623,131.65104509320173,47981,0
ASL_letter_V,354,thumb_3,360.1253032483553,131.59490474232453,47981,0
ASL_letter_V,355,thumb_3,360.2656541255483,131.53876439144733,47981,0
ASL_letter_V,356,thumb_3,360.40600500274127,131.48262404057016,47981,0
ASL_letter_V,357,thumb_3,360.5463558799342,131.42648368969296,47981,0
ASL_letter_V,358,thumb_3,360.6867067571272,131.37034333881576,47981,0
ASL_letter_V,359,thumb_3,360.82705763432017,131.31420298793856,47981,0
ASL_letter_V,360,thumb_3,360.9674085115132,131.2580626370614,47981,0
ASL_letter_V,361,thumb_3,361.1077593887061,131.2019222861842,47981,0
ASL_letter_V,362,thumb_3,361.24811026589913,131.145781935307,47981,0
ASL_letter_V,363,thumb_3,361.3884611430921,131.08964158442978,47981,0
ASL_letter_V,364,thumb_3,361.5288120202851,131.0335012335526,47981,0
ASL_letter_V,365,thumb_3,361.6691628974781,130.9773608826754,47981,0
ASL_letter_V,366,thumb_3,361.8095137746711,130.9212205317982,47981,0
ASL_letter_V,367,thumb_3,361.94986465186406,130.865080180921,47981,0
ASL_letter_V,368,thumb_3,362.09021552905705,130.80893983004384,47981,0
ASL_letter_V,369,thumb_3,362.23056640625,130.75279947916664,47981,0
ASL_letter_V,370,thumb_3,362.37091728344296,130.69665912828944,47981,0
ASL_letter_V,371,thumb_3,362.511268160636,130.64051877741227,47981,0
ASL_letter_V,372,thumb_3,362.65161903782894,130.58437842653507,47981,0
ASL_letter_V,373,thumb_3,362.7919699150219,130.52823807565787,47981,0
ASL_letter_V,374,thumb_3,362.9323207922149,130.47209772478067,47981,0
ASL_letter_V,375,thumb_3,363.0726716694079,130.4159573739035,47981,0
ASL_letter_V,376,thumb_3,363.2130225466009,130.3598170230263,47981,0
ASL_letter_V,377,thumb_3,363.3533734237938,130.3036766721491,47981,0
ASL_letter_V,378,thumb_3,363.49372430098686,130.2475363212719,47981,0
ASL_letter_V,379,thumb_3,363.63407517817984,130.19139597039472,47981,0
ASL_letter_V,380,thumb_3,363.7744260553728,130.13525561951752,47981,0
ASL_letter_V,381,thumb_3,363.9147769325658,130.07911526864032,47981,0
ASL_letter_V,382,thumb_3,364.05512780975874,130.02297491776312,47981,0
ASL_letter_V,383,thumb_3,364.1954786869517,129.96683456688595,47981,0
ASL_letter_V,384,thumb_3,364.3358295641447,129.91069421600875,47981,0
ASL_letter_V,385,thumb_3,364.4761804413377,129.85455386513155,47981,0
ASL_letter_V,386,thumb_3,364.6165313185307,129.79841351425435,47981,0
ASL_letter_V,387,thumb_3,364.7568821957237,129.74227316337718,47981,0
ASL_letter_V,388,thumb_3,364.8972330729167,129.68613281249998,47981,0
ASL_letter_V,0,index_1,133.78611653645834,158.4861328125,47981,0
ASL_letter_V,1,index_1,134.15365717169945,158.40223768141385,47981,0
ASL_letter_V,2,index_1,134.5211978069405,158.3183425503277,47981,0
ASL_letter_V,3,index_1,134.88873844218165,158.23444741924155,47981,0
ASL_letter_V,4,index_1,135.25627907742276,158.1505522881554,47981,0
ASL_letter_V,5,index_1,135.62381971266387,158.06665715706927,47981,0
ASL_letter_V,6,index_1,135.99136034790496,157.9827620259831,47981,0
ASL_letter_V,7,index_1,136.35890098314607,157.898866894897,47981,0
ASL_letter_V,8,index_1,136.72644161838718,157.81497176381086,47981,0
ASL_letter_V,9,index_1,137.09398225362827,157.7310766327247,47981,0
ASL_letter_V,10,index_1,137.46152288886938,157.64718150163856,47981,0
ASL_letter_V,11,index_1,137.8290635241105,157.56328637055242,47981,0
ASL_letter_V,12,index_1,138.1966041593516,157.47939123946628,47981,0
ASL_letter_V,13,index_1,138.5641447945927,157.39549610838014,47981,0
ASL_letter_V,14,index_1,138.9316854298338,157.311600977294,47981,0
ASL_letter_V,15,index_1,139.29922606507492,157.22770584620784,47981,0
ASL_letter_V,16,index_1,139.66676670031603,157.1438107151217,47981,0
ASL_letter_V,17,index_1,140.03430733555712,157.05991558403556,47981,0
ASL_letter_V,18,index_1,140.40184797079823,156.97602045294943,47981,0
ASL_letter_V,19,index_1,140.76938860603934,156.8921253218633,47981,0
ASL_letter_V,20,index_1,141.13692924128043,156.80823019077715,47981,0
ASL_letter_V,21,index_1,141.50446987652154,156.724335059691,47981,0
ASL_letter_V,22,index_1,141.87201051176265,156.64043992860485,47981,0
ASL_letter_V,23,index_1,142.23955114700374,156.5565447975187,47981,0
ASL_letter_V,24,index_1,142.60709178224485,156.47264966643257,47981,0
ASL_letter_V,25,index_1,142.97463241748596,156.38875453534644,47981,0
ASL_letter_V,26,index_1,143.34217305272708,156.3048594042603,47981,0
ASL_letter_V,27,index_1,143.70971368796816,156.22096427317413,47981,0
ASL_letter_V,28,index_1,144.07725432320927,156.137069142088,47981,0
ASL_letter_V,29,index_1,144.4447949584504,156.05317401100186,47981,0
ASL_letter_V,30,index_1,144.8123355936915,155.96927887991572,47981,0
ASL_letter_V,31,index_1,145.1798762289326,155.88538374882958,47981,0
ASL_letter_V,32,index_1,145.5474168641737,155.80148861774344,47981,0
ASL_letter_V,33,index_1,145.9149574994148,155.71759348665728,47981,0
ASL_letter_V,34,index_1,146.2824981346559,155.63369835557114,47981,0
ASL_letter_V,35,index_1,146.650038769897,155.549803224485,47981,0
ASL_letter_V,36,index_1,147.01757940513812,155.46590809339887,47981,0
ASL_letter_V,37,index_1,147.38512004037923,155.38201296231273,47981,0
ASL_letter_V,38,index_1,147.75266067562032,155.2981178312266,47981,0
ASL_letter_V,39,index_1,148.12020131086143,155.21422270014045,47981,0
ASL_letter_V,40,index_1,148.48774194610257,155.1303275690543,47981,0
ASL_letter_V,41,index_1,148.85528258134366,155.04643243796815,47981,0
ASL_letter_V,42,index_1,149.22282321658474,154.962537306882,47981,0
ASL_letter_V,43,index_1,149.59036385182586,154.87864217579587,47981,0
ASL_letter_V,44,index_1,149.95790448706697,154.79474704470974,47981,0
ASL_letter_V,45,index_1,150.32544512230805,154.71085191362357,47981,0
ASL_letter_V,46,index_1,150.69298575754917,154.62695678253743,47981,0
ASL_letter_V,47,index_1,151.06052639279028,154.5430616514513,47981,0
ASL_letter_V,48,index_1,151.42806702803136,154.45916652036516,47981,0
ASL_letter_V,49,index_1,151.79560766327248,154.37527138927902,47981,0
ASL_letter_V,50,index_1,152.1631482985136,154.29137625819288,47981,0
ASL_letter_V,51,index_1,152.5306889337547,154.20748112710672,47981,0
ASL_letter_V,52,index_1,152.8982295689958,154.12358599602058,47981,0
ASL_letter_V,53,index_1,153.2657702042369,154.03969086493444,47981,0
ASL_letter_V,54,index_1,153.633310839478,153.9557957338483,47981,0
ASL_letter_V,55,index_1,154.00085147471913,153.87190060276217,47981,0
ASL_letter_V,56,index_1,154.3683921099602,153.78800547167603,47981,0
ASL_letter_V,57,index_1,154.73593274520132,153.70411034058986,47981,0
ASL_letter_V,58,index_1,155.10347338044244,153.62021520950373,47981,0
ASL_letter_V,59,index_1,155.47101401568352,153.5363200784176,47981,0
ASL_letter_V,60,index_1,155.83855465092464,153.45242494733145,47981,0
ASL_letter_V,61,index_1,156.20609528616575,153.3685298162453,47981,0
ASL_letter_V,62,index_1,156.57363592140683,153.28463468515918,47981,0
ASL_letter_V,63,index_1,156.94117655664795,153.200739554073,47981,0
ASL_letter_V,64,index_1,157.30871719188906,153.11684442298687,47981,0
ASL_letter_V,65,index_1,157.67625782713017,153.03294929190074,47981,0
ASL_letter_V,66,index_1,158.04379846237129,152.9490541608146,47981,0
ASL_letter_V,67,index_1,158.41133909761237,152.86515902972846,47981,0
ASL_letter_V,68,index_1,158.77887973285348,152.78126389864232,47981,0
ASL_letter_V,69,index_1,159.1464203680946,152.69736876755616,47981,0
ASL_letter_V,70,index_1,159.51396100333568,152.61347363647002,47981,0
ASL_letter_V,71,index_1,159.8815016385768,152.52957850538388,47981,0
ASL_letter_V,72,index_1,160.2490422738179,152.44568337429774,47981,0
ASL_letter_V,73,index_1,160.616582909059,152.3617882432116,47981,0
ASL_letter_V,74,index_1,160.9841235443001,152.27789311212547,47981,0
ASL_letter_V,75,index_1,161.35166417954122,152.1939979810393,47981,0
ASL_letter_V,76,index_1,161.71920481478233,152.11010284995317,47981,0
ASL_letter_V,77,index_1,162.0867454500234,152.02620771886703,47981,0
ASL_letter_V,78,index_1,162.45428608526453,151.9423125877809,47981,0
ASL_letter_V,79,index_1,162.82182672050564,151.85841745669475,47981,0
ASL_letter_V,80,index_1,163.18936735574675,151.7745223256086,47981,0
ASL_letter_V,81,index_1,163.55690799098784,151.69062719452245,47981,0
ASL_letter_V,82,index_1,163.92444862622895,151.6067320634363,47981,0
ASL_letter_V,83,index_1,164.29198926147006,151.52283693235017,47981,0
ASL_letter_V,84,index_1,164.65952989671115,151.43894180126404,47981,0
ASL_letter_V,85,index_1,165.02707053195226,151.3550466701779,47981,0
ASL_letter_V,86,index_1,165.39461116719335,151.27115153909176,47981,0
ASL_letter_V,87,index_1,165.76215180243446,151.1872564080056,47981,0
ASL_letter_V,88,index_1,166.12969243767557,151.10336127691946,47981,0
ASL_letter_V,89,index_1,166.49723307291669,151.01946614583332,47981,0
ASL_letter_V,90,index_1,167.35877153445514,151.1015174278846,47981,0
ASL_letter_V,91,index_1,168.2203099959936,151.18356870993588,47981,0
ASL_letter_V,92,index_1,169.08184845753206,151.26561999198717,47981,0
ASL_letter_V,93,index_1,169.94338691907052,151.34767127403845,47981,0
ASL_letter_V,94,index_1,170.80492538060898,151.42972255608973,47981,0
ASL_letter_V,95,index_1,171.66646384214744,151.511773838141,47981,0
ASL_letter_V,96,index_1,172.52800230368592,151.5938251201923,47981,0
ASL_letter_V,97,index_1,173.38954076522438,151.67587640224357,47981,0
ASL_letter_V,98,index_1,174.25107922676284,151.75792768429486,47981,0
ASL_letter_V,99,index_1,175.1126176883013,151.83997896634614,47981,0
ASL_letter_V,100,index_1,175.97415614983976,151.92203024839742,47981,0
ASL_letter_V,101,index_1,176.83569461137822,152.0040815304487,47981,0
ASL_letter_V,102,index_1,177.69723307291667,152.08613281249998,47981,0
ASL_letter_V,103,index_1,178.55877153445513,152.16818409455126,47981,0
ASL_letter_V,104,index_1,179.4203099959936,152.25023537660255,47981,0
ASL_letter_V,105,index_1,180.28184845753205,152.33228665865383,47981,0
ASL_letter_V,106,index_1,181.1433869190705,152.4143379407051,47981,0
ASL_letter_V,107,index_1,182.00492538060897,152.4963892227564,47981,0
ASL_letter_V,108,index_1,182.86646384214745,152.57844050480767,47981,0
ASL_letter_V,109,index_1,183.7280023036859,152.66049178685896,47981,0
ASL_letter_V,110,index_1,184.5895407652244,152.74254306891024,47981,0
ASL_letter_V,111,index_1,185.45107922676283,152.82459435096152,47981,0
ASL_letter_V,112,index_1,186.3126176883013,152.9066456330128,47981,0
ASL_letter_V,113,index_1,187.17415614983972,152.98869691506408,47981,0
ASL_letter_V,114,index_1,188.0356946113782,153.07074819711536,47981,0
ASL_letter_V,115,index_1,188.89723307291663,153.15279947916665,47981,0
ASL_letter_V,116,index_1,189.8453812210648,153.44909577546295,47981,0
ASL_letter_V,117,index_1,190.79352936921296,153.74539207175923,47981,0
ASL_letter_V,118,index_1,191.7416775173611,154.04168836805553,47981,0
ASL_letter_V,119,index_1,192.6898256655093,154.33798466435184,47981,0
ASL_letter_V,120,index_1,193.6379738136574,154.63428096064814,47981,0
ASL_letter_V,121,index_1,194.5861219618056,154.93057725694442,47981,0
ASL_letter_V,122,index_1,195.5342701099537,155.22687355324072,47981,0
ASL_letter_V,123,index_1,196.48241825810183,155.52316984953703,47981,0
ASL_letter_V,124,index_1,197.43056640625,155.8194661458333,47981,0
ASL_letter_V,125,index_1,198.37871455439813,156.1157624421296,47981,0
ASL_letter_V,126,index_1,199.3268627025463,156.4120587384259,47981,0
ASL_letter_V,127,index_1,200.27501085069443,156.70835503472222,47981,0
ASL_letter_V,128,index_1,201.2231589988426,157.0046513310185,47981,0
ASL_letter_V,129,index_1,202.17130714699076,157.3009476273148,47981,0
ASL_letter_V,130,index_1,203.1194552951389,157.5972439236111,47981,0
ASL_letter_V,131,index_1,204.06760344328703,157.8935402199074,47981,0
ASL_letter_V,132,index_1,205.0157515914352,158.18983651620368,47981,0
ASL_letter_V,133,index_1,205.96389973958333,158.4861328125,47981,0
ASL_letter_V,134,index_1,206.58828998348577,158.33003525152438,47981,0
ASL_letter_V,135,index_1,207.2126802273882,158.17393769054877,47981,0
ASL_letter_V,136,index_1,207.83707047129064,158.01784012957316,47981,0
ASL_letter_V,137,index_1,208.46146071519308,157.86174256859755,47981,0
ASL_letter_V,138,index_1,209.08585095909552,157.70564500762194,47981,0
ASL_letter_V,139,index_1,209.710241202998,157.54954744664633,47981,0
ASL_letter_V,140,index_1,210.3346314469004,157.39344988567072,47981,0
ASL_letter_V,141,index_1,210.95902169080284,157.2373523246951,47981,0
ASL_letter_V,142,index_1,211.58341193470528,157.0812547637195,47981,0
ASL_letter_V,143,index_1,212.2078021786077,156.9251572027439,47981,0
ASL_letter_V,144,index_1,212.83219242251016,156.76905964176828,47981,0
ASL_letter_V,145,index_1,213.4565826664126,156.61296208079267,47981,0
ASL_letter_V,146,index_1,214.08097291031504,156.45686451981706,47981,0
ASL_letter_V,147,index_1,214.70536315421748,156.30076695884145,47981,0
ASL_letter_V,148,index_1,215.32975339811992,156.14466939786584,47981,0
ASL_letter_V,149,index_1,215.9541436420224,155.98857183689023,47981,0
ASL_letter_V,150,index_1,216.5785338859248,155.83247427591462,47981,0
ASL_letter_V,151,index_1,217.20292412982724,155.676376714939,47981,0
ASL_letter_V,152,index_1,217.82731437372968,155.5202791539634,47981,0
ASL_letter_V,153,index_1,218.4517046176321,155.3641815929878,47981,0
ASL_letter_V,154,index_1,219.07609486153456,155.20808403201218,47981,0
ASL_letter_V,155,index_1,219.700485105437,155.05198647103657,47981,0
ASL_letter_V,156,index_1,220.32487534933944,154.89588891006096,47981,0
ASL_letter_V,157,index_1,220.94926559324188,154.73979134908535,47981,0
ASL_letter_V,158,index_1,221.57365583714432,154.58369378810974,47981,0
ASL_letter_V,159,index_1,222.19804608104675,154.42759622713413,47981,0
ASL_letter_V,160,index_1,222.8224363249492,154.27149866615852,47981,0
ASL_letter_V,161,index_1,223.44682656885163,154.1154011051829,47981,0
ASL_letter_V,162,index_1,224.07121681275407,153.9593035442073,47981,0
ASL_letter_V,163,index_1,224.6956070566565,153.8032059832317,47981,0
ASL_letter_V,164,index_1,225.31999730055892,153.64710842225608,47981,0
ASL_letter_V,165,index_1,225.9443875444614,153.49101086128047,47981,0
ASL_letter_V,166,index_1,226.56877778836383,153.33491330030486,47981,0
ASL_letter_V,167,index_1,227.19316803226627,153.17881573932925,47981,0
ASL_letter_V,168,index_1,227.8175582761687,153.02271817835364,47981,0
ASL_letter_V,169,index_1,228.44194852007115,152.86662061737803,47981,0
ASL_letter_V,170,index_1,229.0663387639736,152.71052305640242,47981,0
ASL_letter_V,171,index_1,229.69072900787603,152.5544254954268,47981,0
ASL_letter_V,172,index_1,230.31511925177847,152.3983279344512,47981,0
ASL_letter_V,173,index_1,230.9395094956809,152.2422303734756,47981,0
ASL_letter_V,174,index_1,231.56389973958332,152.08613281249998,47981,0
ASL_letter_V,175,index_1,232.18707769797268,152.0287851422491,47981,0
ASL_letter_V,176,index_1,232.810255656362,151.9714374719982,47981,0
ASL_letter_V,177,index_1,233.43343361475132,151.91408980174728,47981,0
ASL_letter_V,178,index_1,234.05661157314069,151.8567421314964,47981,0
ASL_letter_V,179,index_1,234.67978953153,151.7993944612455,47981,0
ASL_letter_V,180,index_1,235.30296748991935,151.7420467909946,47981,0
ASL_letter_V,181,index_1,235.92614544830872,151.68469912074372,47981,0
ASL_letter_V,182,index_1,236.54932340669805,151.62735145049282,47981,0
ASL_letter_V,183,index_1,237.17250136508736,151.5700037802419,47981,0
ASL_letter_V,184,index_1,237.79567932347672,151.512656109991,47981,0
ASL_letter_V,185,index_1,238.41885728186605,151.45530843974012,47981,0
ASL_letter_V,186,index_1,239.0420352402554,151.39796076948923,47981,0
ASL_letter_V,187,index_1,239.66521319864472,151.34061309923834,47981,0
ASL_letter_V,188,index_1,240.28839115703408,151.28326542898745,47981,0
ASL_letter_V,189,index_1,240.9115691154234,151.22591775873653,47981,0
ASL_letter_V,190,index_1,241.53474707381275,151.16857008848564,47981,0
ASL_letter_V,191,index_1,242.1579250322021,151.11122241823475,47981,0
ASL_letter_V,192,index_1,242.78110299059145,151.05387474798383,47981,0
ASL_letter_V,193,index_1,243.4042809489808,150.99652707773296,47981,0
ASL_letter_V,194,index_1,244.0274589073701,150.93917940748207,47981,0
ASL_letter_V,195,index_1,244.65063686575945,150.88183173723115,47981,0
ASL_letter_V,196,index_1,245.2738148241488,150.82448406698026,47981,0
ASL_letter_V,197,index_1,245.8969927825381,150.76713639672937,47981,0
ASL_letter_V,198,index_1,246.52017074092743,150.70978872647848,47981,0
ASL_letter_V,199,index_1,247.1433486993168,150.6524410562276,47981,0
ASL_letter_V,200,index_1,247.7665266577061,150.5950933859767,47981,0
ASL_letter_V,201,index_1,248.38970461609543,150.53774571572578,47981,0
ASL_letter_V,202,index_1,249.0128825744848,150.48039804547489,47981,0
ASL_letter_V,203,index_1,249.63606053287413,150.423050375224,47981,0
ASL_letter_V,204,index_1,250.25923849126343,150.3657027049731,47981,0
ASL_letter_V,205,index_1,250.8824164496528,150.3083550347222,47981,0
ASL_letter_V,206,index_1,251.50559440804213,150.2510073644713,47981,0
ASL_letter_V,207,index_1,252.12877236643143,150.1936596942204,47981,0
ASL_letter_V,208,index_1,252.7519503248208,150.1363120239695,47981,0
ASL_letter_V,209,index_1,253.37512828321013,150.07896435371862,47981,0
ASL_letter_V,210,index_1,253.9983062415995,150.02161668346773,47981,0
ASL_letter_V,211,index_1,254.62148419998883,149.96426901321684,47981,0
ASL_letter_V,212,index_1,255.24466215837816,149.90692134296592,47981,0
ASL_letter_V,213,index_1,255.8678401167675,149.84957367271502,47981,0
ASL_letter_V,214,index_1,256.49101807515683,149.79222600246413,47981,0
ASL_letter_V,215,index_1,257.11419603354614,149.73487833221324,47981,0
ASL_letter_V,216,index_1,257.7373739919355,149.67753066196235,47981,0
ASL_letter_V,217,index_1,258.36055195032486,149.62018299171146,47981,0
ASL_letter_V,218,index_1,258.98372990871417,149.56283532146054,47981,0
ASL_letter_V,219,index_1,259.6069078671036,149.50548765120965,47981,0
ASL_letter_V,220,index_1,260.23008582549284,149.44813998095876,47981,0
ASL_letter_V,221,index_1,260.8532637838822,149.39079231070787,47981,0
ASL_letter_V,222,index_1,261.4764417422715,149.33344464045695,47981,0
ASL_letter_V,223,index_1,262.09961970066087,149.27609697020608,47981,0
ASL_letter_V,224,index_1,262.7227976590502,149.21874929995516,47981,0
ASL_letter_V,225,index_1,263.34597561743954,149.16140162970427,47981,0
ASL_letter_V,226,index_1,263.96915357582884,149.10405395945338,47981,0
ASL_letter_V,227,index_1,264.5923315342182,149.0467062892025,47981,0
ASL_letter_V,228,index_1,265.2155094926076,148.9893586189516,47981,0
ASL_letter_V,229,index_1,265.8386874509969,148.9320109487007,47981,0
ASL_letter_V,230,index_1,266.46186540938623,148.8746632784498,47981,0
ASL_letter_V,231,index_1,267.08504336777554,148.8173156081989,47981,0
ASL_letter_V,232,index_1,267.7082213261649,148.759967937948,47981,0
ASL_letter_V,233,index_1,268.3313992845542,148.7026202676971,47981,0
ASL_letter_V,234,index_1,268.9545772429436,148.64527259744622,47981,0
ASL_letter_V,235,index_1,269.57775520133293,148.58792492719533,47981,0
ASL_letter_V,236,index_1,270.20093315972224,148.5305772569444,47981,0
ASL_letter_V,237,index_1,270.8241111181116,148.47322958669352,47981,0
ASL_letter_V,238,index_1,271.4472890765009,148.41588191644263,47981,0
ASL_letter_V,239,index_1,272.07046703489027,148.35853424619174,47981,0
ASL_letter_V,240,index_1,272.6936449932796,148.30118657594085,47981,0
ASL_letter_V,241,index_1,273.31682295166894,148.24383890568993,47981,0
ASL_letter_V,242,index_1,273.94000091005825,148.18649123543904,47981,0
ASL_letter_V,243,index_1,274.5631788684476,148.12914356518814,47981,0
ASL_letter_V,244,index_1,275.1863568268369,148.07179589493725,47981,0
ASL_letter_V,245,index_1,275.8095347852263,148.01444822468636,47981,0
ASL_letter_V,246,index_1,276.43271274361564,147.95710055443547,47981,0
ASL_letter_V,247,index_1,277.05589070200494,147.89975288418455,47981,0
ASL_letter_V,248,index_1,277.6790686603943,147.84240521393366,47981,0
ASL_letter_V,249,index_1,278.3022466187836,147.78505754368277,47981,0
ASL_letter_V,250,index_1,278.925424577173,147.72770987343188,47981,0
ASL_letter_V,251,index_1,279.5486025355623,147.670362203181,47981,0
ASL_letter_V,252,index_1,280.17178049395164,147.6130145329301,47981,0
ASL_letter_V,253,index_1,280.7949584523409,147.55566686267915,47981,0
ASL_letter_V,254,index_1,281.4181364107303,147.49831919242828,47981,0
ASL_letter_V,255,index_1,282.0413143691196,147.4409715221774,47981,0
ASL_letter_V,256,index_1,282.664492327509,147.3836238519265,47981,0
ASL_letter_V,257,index_1,283.28767028589834,147.3262761816756,47981,0
ASL_letter_V,258,index_1,283.91084824428765,147.26892851142472,47981,0
ASL_letter_V,259,index_1,284.534026202677,147.2115808411738,47981,0
ASL_letter_V,260,index_1,285.1572041610663,147.1542331709229,47981,0
ASL_letter_V,261,index_1,285.7803821194557,147.09688550067202,47981,0
ASL_letter_V,262,index_1,286.403560077845,147.03953783042112,47981,0
ASL_letter_V,263,index_1,287.02673803623435,146.98219016017023,47981,0
ASL_letter_V,264,index_1,287.64991599462365,146.92484248991934,47981,0
ASL_letter_V,265,index_1,288.273093953013,146.86749481966842,47981,0
ASL_letter_V,266,index_1,288.8962719114023,146.81014714941753,47981,0
ASL_letter_V,267,index_1,289.5194498697917,146.75279947916664,47981,0
ASL_letter_V,268,index_1,289.7897896758781,146.71753777117766,47981,0
ASL_letter_V,269,index_1,290.06012948196457,146.68227606318868,47981,0
ASL_letter_V,270,index_1,290.330469288051,146.6470143551997,47981,0
ASL_letter_V,271,index_1,290.6008090941374,146.61175264721072,47981,0
ASL_letter_V,272,index_1,290.87114890022383,146.57649093922174,47981,0
ASL_letter_V,273,index_1,291.14148870631027,146.54122923123276,47981,0
ASL_letter_V,274,index_1,291.4118285123967,146.50596752324378,47981,0
ASL_letter_V,275,index_1,291.68216831848315,146.4707058152548,47981,0
ASL_letter_V,276,index_1,291.9525081245696,146.43544410726582,47981,0
ASL_letter_V,277,index_1,292.22284793065603,146.40018239927684,47981,0
ASL_letter_V,278,index_1,292.4931877367424,146.36492069128786,47981,0
ASL_letter_V,279,index_1,292.76352754282885,146.32965898329888,47981,0
ASL_letter_V,280,index_1,293.0338673489153,146.2943972753099,47981,0
ASL_letter_V,281,index_1,293.30420715500173,146.25913556732093,47981,0
ASL_letter_V,282,index_1,293.5745469610882,146.22387385933197,47981,0
ASL_letter_V,283,index_1,293.8448867671746,146.18861215134294,47981,0
ASL_letter_V,284,index_1,294.11522657326105,146.15335044335396,47981,0
ASL_letter_V,285,index_1,294.38556637934744,146.11808873536498,47981,0
ASL_letter_V,286,index_1,294.6559061854339,146.082827027376,47981,0
ASL_letter_V,287,index_1,294.9262459915203,146.04756531938702,47981,0
ASL_letter_V,288,index_1,295.1965857976068,146.01230361139804,47981,0
ASL_letter_V,289,index_1,295.4669256036932,145.97704190340906,47981,0
ASL_letter_V,290,index_1,295.73726540977964,145.94178019542008,47981,0
ASL_letter_V,291,index_1,296.0076052158661,145.9065184874311,47981,0
ASL_letter_V,292,index_1,296.27794502195246,145.87125677944212,47981,0
ASL_letter_V,293,index_1,296.5482848280389,145.83599507145314,47981,0
ASL_letter_V,294,index_1,296.81862463412534,145.80073336346416,47981,0
ASL_letter_V,295,index_1,297.0889644402118,145.76547165547518,47981,0
ASL_letter_V,296,index_1,297.3593042462982,145.7302099474862,47981,0
ASL_letter_V,297,index_1,297.62964405238466,145.69494823949722,47981,0
ASL_letter_V,298,index_1,297.8999838584711,145.65968653150824,47981,0
ASL_letter_V,299,index_1,298.1703236645575,145.62442482351926,47981,0
ASL_letter_V,300,index_1,298.4406634706439,145.58916311553028,47981,0
ASL_letter_V,301,index_1,298.7110032767304,145.5539014075413,47981,0
ASL_letter_V,302,index_1,298.9813430828168,145.51863969955232,47981,0
ASL_letter_V,303,index_1,299.25168288890325,145.48337799156334,47981,0
ASL_letter_V,304,index_1,299.5220226949897,145.44811628357436,47981,0
ASL_letter_V,305,index_1,299.7923625010761,145.41285457558538,47981,0
ASL_letter_V,306,index_1,300.06270230716257,145.3775928675964,47981,0
ASL_letter_V,307,index_1,300.3330421132489,145.34233115960745,47981,0
ASL_letter_V,308,index_1,300.6033819193354,145.30706945161845,47981,0
ASL_letter_V,309,index_1,300.87372172542183,145.27180774362947,47981,0
ASL_letter_V,310,index_1,301.14406153150827,145.2365460356405,47981,0
ASL_letter_V,311,index_1,301.4144013375947,145.2012843276515,47981,0
ASL_letter_V,312,index_1,301.68474114368115,145.16602261966253,47981,0
ASL_letter_V,313,index_1,301.9550809497676,145.13076091167352,47981,0
ASL_letter_V,314,index_1,302.225420755854,145.09549920368454,47981,0
ASL_letter_V,315,index_1,302.4957605619404,145.06023749569556,47981,0
ASL_letter_V,316,index_1,302.76610036802685,145.02497578770658,47981,0
ASL_letter_V,317,index_1,303.0364401741133,144.9897140797176,47981,0
ASL_letter_V,318,index_1,303.30677998019974,144.95445237172862,47981,0
ASL_letter_V,319,index_1,303.5771197862862,144.91919066373964,47981,0
ASL_letter_V,320,index_1,303.8474595923726,144.88392895575066,47981,0
ASL_letter_V,321,index_1,304.117799398459,144.84866724776168,47981,0
ASL_letter_V,322,index_1,304.38813920454544,144.8134055397727,47981,0
ASL_letter_V,323,index_1,304.6584790106319,144.77814383178372,47981,0
ASL_letter_V,324,index_1,304.9288188167183,144.74288212379474,47981,0
ASL_letter_V,325,index_1,305.1991586228048,144.70762041580576,47981,0
ASL_letter_V,326,index_1,305.4694984288912,144.67235870781678,47981,0
ASL_letter_V,327,index_1,305.73983823497764,144.6370969998278,47981,0
ASL_letter_V,328,index_1,306.010178041064,144.60183529183882,47981,0
ASL_letter_V,329,index_1,306.28051784715046,144.56657358384984,47981,0
ASL_letter_V,330,index_1,306.5508576532369,144.5313118758609,47981,0
ASL_letter_V,331,index_1,306.82119745932334,144.49605016787189,47981,0
ASL_letter_V,332,index_1,307.0915372654098,144.4607884598829,47981,0
ASL_letter_V,333,index_1,307.3618770714962,144.42552675189393,47981,0
ASL_letter_V,334,index_1,307.63221687758266,144.39026504390495,47981,0
ASL_letter_V,335,index_1,307.90255668366905,144.35500333591597,47981,0
