gesture,frame,joint,x,y,person_idx,video_idx
ASL_letter_Y,149,ring_2,169.1021182105655,94.31270926339286,47924,1
ASL_letter_Y,150,ring_2,168.04307059151785,94.03842354910714,47924,1
ASL_letter_Y,151,ring_2,166.98402297247026,93.76413783482144,47924,1
ASL_letter_Y,152,ring_2,165.9249753534226,93.48985212053572,47924,1
ASL_letter_Y,153,ring_2,164.86592773437502,93.21556640625,47924,1
ASL_letter_Y,154,ring_2,163.80688011532737,92.94128069196428,47924,1
ASL_letter_Y,155,ring_2,162.74783249627976,92.66699497767856,47924,1
ASL_letter_Y,156,ring_2,161.68878487723214,92.39270926339285,47924,1
ASL_letter_Y,157,ring_2,160.62973725818452,92.11842354910716,47924,1
ASL_letter_Y,158,ring_2,159.5706896391369,91.84413783482142,47924,1
ASL_letter_Y,159,ring_2,158.51164202008928,91.56985212053571,47924,1
ASL_letter_Y,160,ring_2,157.4525944010417,91.29556640625,47924,1
ASL_letter_Y,161,ring_2,156.39354678199405,91.02128069196428,47924,1
ASL_letter_Y,162,ring_2,155.33449916294643,90.74699497767855,47924,1
ASL_letter_Y,163,ring_2,154.2754515438988,90.47270926339286,47924,1
ASL_letter_Y,164,ring_2,153.2164039248512,90.19842354910712,47924,1
ASL_letter_Y,165,ring_2,152.15735630580355,89.92413783482142,47924,1
ASL_letter_Y,166,ring_2,151.09830868675596,89.64985212053571,47924,1
ASL_letter_Y,167,ring_2,150.03926106770834,89.37556640624999,47924,1
ASL_letter_Y,168,ring_2,148.98021344866072,89.10128069196429,47924,1
ASL_letter_Y,169,ring_2,147.9211658296131,88.82699497767857,47924,1
ASL_letter_Y,170,ring_2,146.86211821056548,88.55270926339286,47924,1
ASL_letter_Y,171,ring_2,145.8030705915179,88.27842354910715,47924,1
ASL_letter_Y,172,ring_2,144.74402297247025,88.00413783482142,47924,1
ASL_letter_Y,173,ring_2,143.68497535342263,87.72985212053571,47924,1
ASL_letter_Y,174,ring_2,142.625927734375,87.45556640625,47924,1
ASL_letter_Y,175,ring_2,141.57830868675595,87.03651878720238,47924,1
ASL_letter_Y,176,ring_2,140.5306896391369,86.61747116815476,47924,1
ASL_letter_Y,177,ring_2,139.48307059151787,86.19842354910715,47924,1
ASL_letter_Y,178,ring_2,138.4354515438988,85.77937593005953,47924,1
ASL_letter_Y,179,ring_2,137.38783249627977,85.3603283110119,47924,1
ASL_letter_Y,180,ring_2,136.34021344866073,84.94128069196428,47924,1
ASL_letter_Y,181,ring_2,135.29259440104167,84.52223307291666,47924,1
ASL_letter_Y,182,ring_2,134.24497535342263,84.10318545386905,47924,1
ASL_letter_Y,183,ring_2,133.19735630580357,83.68413783482143,47924,1
ASL_letter_Y,184,ring_2,132.14973725818453,83.26509021577381,47924,1
ASL_letter_Y,185,ring_2,131.1021182105655,82.84604259672619,47924,1
ASL_letter_Y,186,ring_2,130.05449916294643,82.42699497767858,47924,1
ASL_letter_Y,187,ring_2,129.0068801153274,82.00794735863096,47924,1
ASL_letter_Y,188,ring_2,127.95926106770834,81.58889973958333,47924,1
ASL_letter_Y,189,ring_2,126.91164202008927,81.16985212053571,47924,1
ASL_letter_Y,190,ring_2,125.86402297247024,80.75080450148809,47924,1
ASL_letter_Y,191,ring_2,124.8164039248512,80.33175688244047,47924,1
ASL_letter_Y,192,ring_2,123.76878487723216,79.91270926339286,47924,1
ASL_letter_Y,193,ring_2,122.7211658296131,79.49366164434524,47924,1
ASL_letter_Y,194,ring_2,121.67354678199403,79.07461402529762,47924,1
ASL_letter_Y,195,ring_2,120.625927734375,78.65556640625,47924,1
ASL_letter_Y,196,ring_2,119.57830868675596,78.23651878720239,47924,1
ASL_letter_Y,197,ring_2,118.53068963913692,77.81747116815477,47924,1
ASL_letter_Y,198,ring_2,117.48307059151786,77.39842354910715,47924,1
ASL_letter_Y,199,ring_2,116.4354515438988,76.97937593005952,47924,1
ASL_letter_Y,200,ring_2,115.38783249627976,76.5603283110119,47924,1
ASL_letter_Y,201,ring_2,114.34021344866072,76.14128069196428,47924,1
ASL_letter_Y,202,ring_2,113.29259440104168,75.72223307291667,47924,1
ASL_letter_Y,203,ring_2,112.24497535342262,75.30318545386905,47924,1
ASL_letter_Y,204,ring_2,111.19735630580357,74.88413783482143,47924,1
ASL_letter_Y,205,ring_2,110.14973725818452,74.46509021577381,47924,1
ASL_letter_Y,206,ring_2,109.10211821056548,74.0460425967262,47924,1
ASL_letter_Y,207,ring_2,108.05449916294644,73.62699497767858,47924,1
ASL_letter_Y,208,ring_2,107.0068801153274,73.20794735863095,47924,1
ASL_letter_Y,209,ring_2,105.95926106770833,72.78889973958333,47924,1
ASL_letter_Y,210,ring_2,104.91164202008927,72.36985212053571,47924,1
ASL_letter_Y,211,ring_2,103.86402297247024,71.9508045014881,47924,1
ASL_letter_Y,212,ring_2,102.8164039248512,71.53175688244048,47924,1
ASL_letter_Y,213,ring_2,101.76878487723216,71.11270926339286,47924,1
ASL_letter_Y,214,ring_2,100.7211658296131,70.69366164434524,47924,1
ASL_letter_Y,215,ring_2,99.67354678199403,70.27461402529762,47924,1
ASL_letter_Y,216,ring_2,98.625927734375,69.85556640625,47924,1
ASL_letter_Y,217,ring_2,97.57830868675596,69.43651878720237,47924,1
ASL_letter_Y,218,ring_2,96.53068963913692,69.01747116815476,47924,1
ASL_letter_Y,219,ring_2,95.48307059151786,68.59842354910714,47924,1
ASL_letter_Y,220,ring_2,94.4354515438988,68.17937593005952,47924,1
ASL_letter_Y,221,ring_2,93.38783249627976,67.7603283110119,47924,1
ASL_letter_Y,222,ring_2,92.3402134486607,67.34128069196429,47924,1
ASL_letter_Y,223,ring_2,91.29259440104168,66.92223307291667,47924,1
ASL_letter_Y,224,ring_2,90.24497535342262,66.50318545386905,47924,1
ASL_letter_Y,225,ring_2,89.19735630580357,66.08413783482143,47924,1
ASL_letter_Y,226,ring_2,88.14973725818453,65.6650902157738,47924,1
ASL_letter_Y,227,ring_2,87.10211821056546,65.2460425967262,47924,1
ASL_letter_Y,228,ring_2,86.05449916294643,64.82699497767857,47924,1
ASL_letter_Y,229,ring_2,85.00688011532738,64.40794735863095,47924,1
ASL_letter_Y,230,ring_2,83.95926106770833,63.98889973958333,47924,1
ASL_letter_Y,231,ring_2,83.15926106770831,63.98889973958333,47924,1
ASL_letter_Y,232,ring_2,82.35926106770832,63.98889973958333,47924,1
ASL_letter_Y,233,ring_2,81.55926106770832,63.98889973958333,47924,1
ASL_letter_Y,234,ring_2,80.75926106770831,63.98889973958333,47924,1
ASL_letter_Y,235,ring_2,79.9592610677083,63.98889973958333,47924,1
ASL_letter_Y,236,ring_2,79.1592610677083,63.98889973958333,47924,1
ASL_letter_Y,237,ring_2,78.3592610677083,63.98889973958333,47924,1
ASL_letter_Y,238,ring_2,77.55926106770829,63.98889973958333,47924,1
ASL_letter_Y,0,ring_3,341.025927734375,130.12223307291666,47924,1
ASL_letter_Y,1,ring_3,340.6156713241186,130.04018179086538,47924,1
ASL_letter_Y,2,ring_3,340.20541491386217,129.9581305088141,47924,1
ASL_letter_Y,3,ring_3,339.79515850360576,129.8760792267628,47924,1
ASL_letter_Y,4,ring_3,339.3849020933493,129.79402794471153,47924,1
ASL_letter_Y,5,ring_3,338.97464568309294,129.71197666266025,47924,1
ASL_letter_Y,6,ring_3,338.56438927283654,129.62992538060897,47924,1
ASL_letter_Y,7,ring_3,338.1541328625801,129.54787409855766,47924,1
ASL_letter_Y,8,ring_3,337.7438764523237,129.46582281650635,47924,1
ASL_letter_Y,9,ring_3,337.3336200420673,129.3837715344551,47924,1
ASL_letter_Y,10,ring_3,336.9233636318109,129.3017202524038,47924,1
ASL_letter_Y,11,ring_3,336.5131072215545,129.21966897035253,47924,1
ASL_letter_Y,12,ring_3,336.1028508112981,129.13761768830125,47924,1
ASL_letter_Y,13,ring_3,335.6925944010417,129.05556640624997,47924,1
ASL_letter_Y,14,ring_3,334.3211658296131,129.00477275545632,47924,1
ASL_letter_Y,15,ring_3,332.94973725818454,128.95397910466266,47924,1
ASL_letter_Y,16,ring_3,331.578308686756,128.903185453869,47924,1
ASL_letter_Y,17,ring_3,330.2068801153274,128.85239180307536,47924,1
ASL_letter_Y,18,ring_3,328.83545154389884,128.8015981522817,47924,1
ASL_letter_Y,19,ring_3,327.4640229724702,128.75080450148806,47924,1
ASL_letter_Y,20,ring_3,326.09259440104165,128.7000108506944,47924,1
ASL_letter_Y,21,ring_3,324.7211658296131,128.64921719990076,47924,1
ASL_letter_Y,22,ring_3,323.3497372581845,128.5984235491071,47924,1
ASL_letter_Y,23,ring_3,321.97830868675595,128.54762989831346,47924,1
ASL_letter_Y,24,ring_3,320.6068801153274,128.4968362475198,47924,1
ASL_letter_Y,25,ring_3,319.2354515438988,128.44604259672616,47924,1
ASL_letter_Y,26,ring_3,317.86402297247025,128.3952489459325,47924,1
ASL_letter_Y,27,ring_3,316.4925944010417,128.34445529513886,47924,1
ASL_letter_Y,28,ring_3,315.1211658296131,128.2936616443452,47924,1
ASL_letter_Y,29,ring_3,313.7497372581845,128.24286799355156,47924,1
ASL_letter_Y,30,ring_3,312.378308686756,128.1920743427579,47924,1
ASL_letter_Y,31,ring_3,311.00688011532736,128.14128069196423,47924,1
ASL_letter_Y,32,ring_3,309.6354515438988,128.0904870411706,47924,1
ASL_letter_Y,33,ring_3,308.26402297247023,128.03969339037695,47924,1
ASL_letter_Y,34,ring_3,306.89259440104166,127.98889973958332,47924,1
ASL_letter_Y,35,ring_3,305.833546781994,127.7146140252976,47924,1
ASL_letter_Y,36,ring_3,304.7744991629464,127.44032831101188,47924,1
ASL_letter_Y,37,ring_3,303.7154515438988,127.16604259672616,47924,1
ASL_letter_Y,38,ring_3,302.6564039248512,126.89175688244046,47924,1
ASL_letter_Y,39,ring_3,301.59735630580354,126.61747116815476,47924,1
ASL_letter_Y,40,ring_3,300.53830868675595,126.34318545386904,47924,1
ASL_letter_Y,41,ring_3,299.4792610677083,126.06889973958332,47924,1
ASL_letter_Y,42,ring_3,298.4202134486607,125.7946140252976,47924,1
ASL_letter_Y,43,ring_3,297.36116582961307,125.5203283110119,47924,1
ASL_letter_Y,44,ring_3,296.3021182105655,125.24604259672616,47924,1
ASL_letter_Y,45,ring_3,295.24307059151784,124.97175688244046,47924,1
ASL_letter_Y,46,ring_3,294.18402297247025,124.69747116815476,47924,1
ASL_letter_Y,47,ring_3,293.1249753534226,124.42318545386904,47924,1
ASL_letter_Y,48,ring_3,292.065927734375,124.14889973958331,47924,1
ASL_letter_Y,49,ring_3,291.00688011532736,123.8746140252976,47924,1
ASL_letter_Y,50,ring_3,289.9478324962798,123.60032831101188,47924,1
ASL_letter_Y,51,ring_3,288.8887848772321,123.32604259672618,47924,1
ASL_letter_Y,52,ring_3,287.82973725818454,123.05175688244046,47924,1
ASL_letter_Y,53,ring_3,286.7706896391369,122.77747116815476,47924,1
ASL_letter_Y,54,ring_3,285.7116420200893,122.50318545386904,47924,1
ASL_letter_Y,55,ring_3,284.65259440104165,122.22889973958333,47924,1
ASL_letter_Y,56,ring_3,283.59354678199406,121.9546140252976,47924,1
ASL_letter_Y,57,ring_3,282.5344991629464,121.68032831101188,47924,1
ASL_letter_Y,58,ring_3,281.4754515438988,121.40604259672618,47924,1
ASL_letter_Y,59,ring_3,280.4164039248512,121.13175688244046,47924,1
ASL_letter_Y,60,ring_3,279.3573563058036,120.85747116815476,47924,1
ASL_letter_Y,61,ring_3,278.29830868675595,120.58318545386904,47924,1
ASL_letter_Y,62,ring_3,277.2392610677084,120.30889973958332,47924,1
ASL_letter_Y,63,ring_3,276.1802134486607,120.0346140252976,47924,1
ASL_letter_Y,64,ring_3,275.1211658296131,119.76032831101188,47924,1
ASL_letter_Y,65,ring_3,274.0621182105655,119.48604259672618,47924,1
ASL_letter_Y,66,ring_3,273.0030705915178,119.21175688244044,47924,1
ASL_letter_Y,67,ring_3,271.94402297247024,118.93747116815474,47924,1
ASL_letter_Y,68,ring_3,270.88497535342265,118.66318545386903,47924,1
ASL_letter_Y,69,ring_3,269.825927734375,118.38889973958332,47924,1
ASL_letter_Y,70,ring_3,268.7668801153273,118.1146140252976,47924,1
ASL_letter_Y,71,ring_3,267.70783249627976,117.84032831101187,47924,1
ASL_letter_Y,72,ring_3,266.6487848772321,117.56604259672618,47924,1
ASL_letter_Y,73,ring_3,265.5897372581845,117.29175688244048,47924,1
ASL_letter_Y,74,ring_3,264.5306896391369,117.01747116815474,47924,1
ASL_letter_Y,75,ring_3,263.4716420200893,116.74318545386905,47924,1
ASL_letter_Y,76,ring_3,262.41259440104164,116.46889973958332,47924,1
ASL_letter_Y,77,ring_3,261.35354678199405,116.1946140252976,47924,1
ASL_letter_Y,78,ring_3,260.2944991629464,115.92032831101189,47924,1
ASL_letter_Y,79,ring_3,259.2354515438988,115.64604259672618,47924,1
ASL_letter_Y,80,ring_3,258.1764039248512,115.37175688244048,47924,1
ASL_letter_Y,81,ring_3,257.1173563058036,115.09747116815475,47924,1
ASL_letter_Y,82,ring_3,256.05830868675594,114.82318545386904,47924,1
ASL_letter_Y,83,ring_3,254.99926106770835,114.54889973958332,47924,1
ASL_letter_Y,84,ring_3,253.9402134486607,114.2746140252976,47924,1
ASL_letter_Y,85,ring_3,252.8811658296131,114.00032831101188,47924,1
ASL_letter_Y,86,ring_3,251.82211821056543,113.72604259672616,47924,1
ASL_letter_Y,87,ring_3,250.76307059151785,113.45175688244046,47924,1
ASL_letter_Y,88,ring_3,249.70402297247023,113.17747116815475,47924,1
ASL_letter_Y,89,ring_3,248.6449753534226,112.90318545386904,47924,1
ASL_letter_Y,90,ring_3,247.585927734375,112.62889973958332,47924,1
ASL_letter_Y,91,ring_3,246.52688011532737,112.3546140252976,47924,1
ASL_letter_Y,92,ring_3,245.46783249627973,112.0803283110119,47924,1
ASL_letter_Y,93,ring_3,244.4087848772321,111.80604259672616,47924,1
ASL_letter_Y,94,ring_3,243.3497372581845,111.53175688244046,47924,1
ASL_letter_Y,95,ring_3,242.2906896391369,111.25747116815477,47924,1
ASL_letter_Y,96,ring_3,241.23164202008928,110.98318545386904,47924,1
ASL_letter_Y,97,ring_3,240.1725944010417,110.70889973958332,47924,1
ASL_letter_Y,98,ring_3,239.11354678199405,110.4346140252976,47924,1
ASL_letter_Y,99,ring_3,238.05449916294643,110.1603283110119,47924,1
ASL_letter_Y,100,ring_3,236.9954515438988,109.88604259672618,47924,1
ASL_letter_Y,101,ring_3,235.9364039248512,109.61175688244046,47924,1
ASL_letter_Y,102,ring_3,234.8773563058036,109.33747116815476,47924,1
ASL_letter_Y,103,ring_3,233.818308686756,109.06318545386904,47924,1
ASL_letter_Y,104,ring_3,232.75926106770837,108.78889973958331,47924,1
ASL_letter_Y,105,ring_3,231.70021344866072,108.5146140252976,47924,1
ASL_letter_Y,106,ring_3,230.6411658296131,108.2403283110119,47924,1
ASL_letter_Y,107,ring_3,229.58211821056543,107.96604259672615,47924,1
ASL_letter_Y,108,ring_3,228.52307059151784,107.69175688244046,47924,1
ASL_letter_Y,109,ring_3,227.46402297247025,107.41747116815476,47924,1
ASL_letter_Y,110,ring_3,226.40497535342263,107.14318545386904,47924,1
ASL_letter_Y,111,ring_3,225.34592773437495,106.86889973958333,47924,1
ASL_letter_Y,112,ring_3,224.2868801153274,106.5946140252976,47924,1
ASL_letter_Y,113,ring_3,223.22783249627972,106.32032831101188,47924,1
ASL_letter_Y,114,ring_3,222.16878487723216,106.04604259672618,47924,1
ASL_letter_Y,115,ring_3,221.1097372581845,105.77175688244046,47924,1
ASL_letter_Y,116,ring_3,220.0506896391369,105.49747116815476,47924,1
ASL_letter_Y,117,ring_3,218.99164202008927,105.22318545386904,47924,1
ASL_letter_Y,118,ring_3,217.93259440104168,104.94889973958333,47924,1
ASL_letter_Y,119,ring_3,216.87354678199404,104.6746140252976,47924,1
ASL_letter_Y,120,ring_3,215.81449916294645,104.40032831101188,47924,1
ASL_letter_Y,121,ring_3,214.7554515438988,104.12604259672618,47924,1
ASL_letter_Y,122,ring_3,213.6964039248512,103.85175688244048,47924,1
ASL_letter_Y,123,ring_3,212.6373563058036,103.57747116815474,47924,1
ASL_letter_Y,124,ring_3,211.57830868675595,103.30318545386903,47924,1
ASL_letter_Y,125,ring_3,210.51926106770836,103.02889973958332,47924,1
ASL_letter_Y,126,ring_3,209.4602134486607,102.7546140252976,47924,1
ASL_letter_Y,127,ring_3,208.4011658296131,102.48032831101187,47924,1
ASL_letter_Y,128,ring_3,207.34211821056547,102.20604259672618,47924,1
ASL_letter_Y,129,ring_3,206.28307059151783,101.93175688244048,47924,1
ASL_letter_Y,130,ring_3,205.22402297247024,101.65747116815476,47924,1
ASL_letter_Y,131,ring_3,204.16497535342265,101.38318545386905,47924,1
ASL_letter_Y,132,ring_3,203.105927734375,101.10889973958332,47924,1
ASL_letter_Y,133,ring_3,202.04688011532735,100.8346140252976,47924,1
ASL_letter_Y,134,ring_3,200.98783249627976,100.56032831101189,47924,1
ASL_letter_Y,135,ring_3,199.92878487723212,100.28604259672618,47924,1
ASL_letter_Y,136,ring_3,198.86973725818453,100.01175688244048,47924,1
ASL_letter_Y,137,ring_3,197.8106896391369,99.73747116815476,47924,1
ASL_letter_Y,138,ring_3,196.7516420200893,99.46318545386904,47924,1
ASL_letter_Y,139,ring_3,195.69259440104167,99.18889973958332,47924,1
ASL_letter_Y,140,ring_3,194.63354678199403,98.9146140252976,47924,1
ASL_letter_Y,141,ring_3,193.57449916294644,98.6403283110119,47924,1
ASL_letter_Y,142,ring_3,192.5154515438988,98.36604259672616,47924,1
ASL_letter_Y,143,ring_3,191.4564039248512,98.09175688244046,47924,1
ASL_letter_Y,144,ring_3,190.3973563058036,97.81747116815475,47924,1
ASL_letter_Y,145,ring_3,189.338308686756,97.54318545386904,47924,1
ASL_letter_Y,146,ring_3,188.27926106770832,97.26889973958332,47924,1
ASL_letter_Y,147,ring_3,187.22021344866076,96.9946140252976,47924,1
ASL_letter_Y,148,ring_3,186.16116582961308,96.7203283110119,47924,1
ASL_letter_Y,149,ring_3,185.1021182105655,96.4460425967262,47924,1
ASL_letter_Y,150,ring_3,184.04307059151785,96.17175688244046,47924,1
ASL_letter_Y,151,ring_3,182.98402297247023,95.89747116815477,47924,1
ASL_letter_Y,152,ring_3,181.9249753534226,95.62318545386904,47924,1
ASL_letter_Y,153,ring_3,180.86592773437505,95.34889973958332,47924,1
ASL_letter_Y,154,ring_3,179.80688011532737,95.0746140252976,47924,1
ASL_letter_Y,155,ring_3,178.74783249627976,94.8003283110119,47924,1
ASL_letter_Y,156,ring_3,177.68878487723214,94.52604259672616,47924,1
ASL_letter_Y,157,ring_3,176.62973725818452,94.25175688244047,47924,1
ASL_letter_Y,158,ring_3,175.5706896391369,93.97747116815476,47924,1
ASL_letter_Y,159,ring_3,174.51164202008928,93.70318545386904,47924,1
ASL_letter_Y,160,ring_3,173.4525944010417,93.42889973958331,47924,1
ASL_letter_Y,161,ring_3,172.39354678199405,93.1546140252976,47924,1
ASL_letter_Y,162,ring_3,171.33449916294643,92.8803283110119,47924,1
ASL_letter_Y,163,ring_3,170.2754515438988,92.60604259672618,47924,1
ASL_letter_Y,164,ring_3,169.2164039248512,92.33175688244046,47924,1
ASL_letter_Y,165,ring_3,168.15735630580355,92.05747116815476,47924,1
ASL_letter_Y,166,ring_3,167.09830868675596,91.78318545386904,47924,1
ASL_letter_Y,167,ring_3,166.03926106770834,91.50889973958331,47924,1
ASL_letter_Y,168,ring_3,164.98021344866072,91.23461402529762,47924,1
ASL_letter_Y,169,ring_3,163.9211658296131,90.96032831101188,47924,1
ASL_letter_Y,170,ring_3,162.86211821056548,90.68604259672618,47924,1
ASL_letter_Y,171,ring_3,161.8030705915179,90.41175688244049,47924,1
ASL_letter_Y,172,ring_3,160.74402297247025,90.13747116815476,47924,1
ASL_letter_Y,173,ring_3,159.68497535342263,89.86318545386904,47924,1
ASL_letter_Y,174,ring_3,158.625927734375,89.58889973958333,47924,1
ASL_letter_Y,175,ring_3,157.55926106770835,89.13175688244047,47924,1
ASL_letter_Y,176,ring_3,156.49259440104169,88.67461402529761,47924,1
ASL_letter_Y,177,ring_3,155.42592773437502,88.21747116815476,47924,1
ASL_letter_Y,178,ring_3,154.35926106770833,87.7603283110119,47924,1
ASL_letter_Y,179,ring_3,153.29259440104167,87.30318545386903,47924,1
ASL_letter_Y,180,ring_3,152.225927734375,86.84604259672618,47924,1
ASL_letter_Y,181,ring_3,151.15926106770834,86.38889973958332,47924,1
ASL_letter_Y,182,ring_3,150.09259440104168,85.93175688244047,47924,1
ASL_letter_Y,183,ring_3,149.02592773437502,85.47461402529761,47924,1
ASL_letter_Y,184,ring_3,147.95926106770835,85.01747116815476,47924,1
ASL_letter_Y,185,ring_3,146.89259440104166,84.5603283110119,47924,1
ASL_letter_Y,186,ring_3,145.825927734375,84.10318545386905,47924,1
ASL_letter_Y,187,ring_3,144.75926106770834,83.64604259672619,47924,1
ASL_letter_Y,188,ring_3,143.69259440104167,83.18889973958332,47924,1
ASL_letter_Y,189,ring_3,142.625927734375,82.73175688244046,47924,1
ASL_letter_Y,190,ring_3,141.55926106770835,82.27461402529761,47924,1
ASL_letter_Y,191,ring_3,140.49259440104169,81.81747116815475,47924,1
ASL_letter_Y,192,ring_3,139.42592773437502,81.3603283110119,47924,1
ASL_letter_Y,193,ring_3,138.35926106770833,80.90318545386904,47924,1
ASL_letter_Y,194,ring_3,137.29259440104167,80.44604259672619,47924,1
ASL_letter_Y,195,ring_3,136.225927734375,79.98889973958333,47924,1
ASL_letter_Y,196,ring_3,135.15926106770834,79.53175688244048,47924,1
ASL_letter_Y,197,ring_3,134.09259440104168,79.07461402529762,47924,1
ASL_letter_Y,198,ring_3,133.02592773437502,78.61747116815476,47924,1
ASL_letter_Y,199,ring_3,131.95926106770833,78.1603283110119,47924,1
ASL_letter_Y,200,ring_3,130.89259440104166,77.70318545386904,47924,1
ASL_letter_Y,201,ring_3,129.825927734375,77.24604259672618,47924,1
ASL_letter_Y,202,ring_3,128.75926106770834,76.78889973958333,47924,1
ASL_letter_Y,203,ring_3,127.69259440104167,76.33175688244047,47924,1
ASL_letter_Y,204,ring_3,126.625927734375,75.87461402529762,47924,1
ASL_letter_Y,205,ring_3,125.55926106770836,75.41747116815476,47924,1
ASL_letter_Y,206,ring_3,124.49259440104169,74.9603283110119,47924,1
ASL_letter_Y,207,ring_3,123.425927734375,74.50318545386904,47924,1
ASL_letter_Y,208,ring_3,122.35926106770832,74.04604259672618,47924,1
ASL_letter_Y,209,ring_3,121.29259440104168,73.58889973958333,47924,1
ASL_letter_Y,210,ring_3,120.225927734375,73.13175688244047,47924,1
ASL_letter_Y,211,ring_3,119.15926106770834,72.67461402529761,47924,1
ASL_letter_Y,212,ring_3,118.09259440104168,72.21747116815476,47924,1
ASL_letter_Y,213,ring_3,117.025927734375,71.7603283110119,47924,1
ASL_letter_Y,214,ring_3,115.95926106770834,71.30318545386905,47924,1
ASL_letter_Y,215,ring_3,114.89259440104166,70.84604259672619,47924,1
ASL_letter_Y,216,ring_3,113.825927734375,70.38889973958334,47924,1
ASL_letter_Y,217,ring_3,112.75926106770834,69.93175688244048,47924,1
ASL_letter_Y,218,ring_3,111.69259440104167,69.47461402529761,47924,1
ASL_letter_Y,219,ring_3,110.625927734375,69.01747116815476,47924,1
ASL_letter_Y,220,ring_3,109.55926106770832,68.5603283110119,47924,1
ASL_letter_Y,221,ring_3,108.49259440104169,68.10318545386905,47924,1
ASL_letter_Y,222,ring_3,107.425927734375,67.64604259672619,47924,1
ASL_letter_Y,223,ring_3,106.35926106770832,67.18889973958333,47924,1
ASL_letter_Y,224,ring_3,105.29259440104168,66.73175688244048,47924,1
ASL_letter_Y,225,ring_3,104.225927734375,66.27461402529761,47924,1
ASL_letter_Y,226,ring_3,103.15926106770834,65.81747116815475,47924,1
ASL_letter_Y,227,ring_3,102.09259440104168,65.3603283110119,47924,1
ASL_letter_Y,228,ring_3,101.025927734375,64.90318545386904,47924,1
ASL_letter_Y,229,ring_3,99.95926106770833,64.44604259672619,47924,1
ASL_letter_Y,230,ring_3,98.89259440104166,63.98889973958333,47924,1
ASL_letter_Y,231,ring_3,98.625927734375,64.25556640625,47924,1
ASL_letter_Y,232,ring_3,98.35926106770832,64.52223307291666,47924,1
ASL_letter_Y,233,ring_3,98.09259440104168,64.78889973958333,47924,1
ASL_letter_Y,234,ring_3,97.825927734375,65.05556640625,47924,1
ASL_letter_Y,235,ring_3,97.55926106770832,65.32223307291667,47924,1
ASL_letter_Y,236,ring_3,97.29259440104168,65.58889973958334,47924,1
ASL_letter_Y,237,ring_3,97.025927734375,65.85556640625,47924,1
ASL_letter_Y,238,ring_3,96.75926106770834,66.12223307291667,47924,1
ASL_letter_Y,0,ring_4,355.9592610677083,135.45556640624997,47924,1
ASL_letter_Y,1,ring_4,355.7131072215545,135.2914638421474,47924,1
ASL_letter_Y,2,ring_4,355.46695337540064,135.12736127804484,47924,1
ASL_letter_Y,3,ring_4,355.2207995292468,134.96325871394228,47924,1
ASL_letter_Y,4,ring_4,354.97464568309294,134.79915614983972,47924,1
ASL_letter_Y,5,ring_4,354.7284918369391,134.63505358573715,47924,1
ASL_letter_Y,6,ring_4,354.48233799078525,134.4709510216346,47924,1
ASL_letter_Y,7,ring_4,354.2361841446314,134.30684845753203,47924,1
ASL_letter_Y,8,ring_4,353.9900302984776,134.14274589342946,47924,1
ASL_letter_Y,9,ring_4,353.7438764523237,133.9786433293269,47924,1
ASL_letter_Y,10,ring_4,353.4977226061699,133.81454076522434,47924,1
ASL_letter_Y,11,ring_4,353.251568760016,133.65043820112177,47924,1
ASL_letter_Y,12,ring_4,353.0054149138622,133.4863356370192,47924,1
ASL_letter_Y,13,ring_4,352.75926106770834,133.32223307291665,47924,1
ASL_letter_Y,14,ring_4,351.38783249627977,133.1698521205357,47924,1
ASL_letter_Y,15,ring_4,350.0164039248512,133.01747116815474,47924,1
ASL_letter_Y,16,ring_4,348.64497535342264,132.8650902157738,47924,1
ASL_letter_Y,17,ring_4,347.27354678199407,132.71270926339284,47924,1
ASL_letter_Y,18,ring_4,345.9021182105655,132.5603283110119,47924,1
ASL_letter_Y,19,ring_4,344.5306896391369,132.4079473586309,47924,1
ASL_letter_Y,20,ring_4,343.1592610677083,132.25556640624998,47924,1
ASL_letter_Y,21,ring_4,341.78783249627975,132.10318545386903,47924,1
ASL_letter_Y,22,ring_4,340.4164039248512,131.95080450148808,47924,1
ASL_letter_Y,23,ring_4,339.0449753534226,131.79842354910713,47924,1
ASL_letter_Y,24,ring_4,337.67354678199405,131.64604259672618,47924,1
ASL_letter_Y,25,ring_4,336.3021182105655,131.49366164434522,47924,1
ASL_letter_Y,26,ring_4,334.9306896391369,131.34128069196427,47924,1
ASL_letter_Y,27,ring_4,333.55926106770835,131.18889973958332,47924,1
ASL_letter_Y,28,ring_4,332.1878324962798,131.03651878720237,47924,1
ASL_letter_Y,29,ring_4,330.8164039248512,130.88413783482142,47924,1
ASL_letter_Y,30,ring_4,329.4449753534226,130.73175688244046,47924,1
ASL_letter_Y,31,ring_4,328.073546781994,130.5793759300595,47924,1
ASL_letter_Y,32,ring_4,326.70211821056546,130.42699497767856,47924,1
ASL_letter_Y,33,ring_4,325.3306896391369,130.2746140252976,47924,1
ASL_letter_Y,34,ring_4,323.9592610677083,130.12223307291666,47924,1
ASL_letter_Y,35,ring_4,322.8871522241709,129.79570246067175,47924,1
ASL_letter_Y,36,ring_4,321.8150433806335,129.46917184842687,47924,1
ASL_letter_Y,37,ring_4,320.74293453709606,129.14264123618196,47924,1
ASL_letter_Y,38,ring_4,319.67082569355864,128.81611062393708,47924,1
