gesture,frame,joint,x,y,person_idx,video_idx
ASL_letter_G,306,pinky_2,415.99945515950526,126.69946614583334,47981,0
ASL_letter_G,307,pinky_2,417.16389973958337,126.4861328125,47981,0
ASL_letter_G,0,pinky_3,0.0,0.0,47981,0
ASL_letter_G,1,pinky_3,0.0,0.0,47981,0
ASL_letter_G,2,pinky_3,0.0,0.0,47981,0
ASL_letter_G,3,pinky_3,0.0,0.0,47981,0
ASL_letter_G,4,pinky_3,0.0,0.0,47981,0
ASL_letter_G,5,pinky_3,0.0,0.0,47981,0
ASL_letter_G,6,pinky_3,0.0,0.0,47981,0
ASL_letter_G,7,pinky_3,0.0,0.0,47981,0
ASL_letter_G,8,pinky_3,0.0,0.0,47981,0
ASL_letter_G,9,pinky_3,0.0,0.0,47981,0
ASL_letter_G,10,pinky_3,0.0,0.0,47981,0
ASL_letter_G,11,pinky_3,0.0,0.0,47981,0
ASL_letter_G,12,pinky_3,0.0,0.0,47981,0
ASL_letter_G,13,pinky_3,0.0,0.0,47981,0
ASL_letter_G,14,pinky_3,0.0,0.0,47981,0
ASL_letter_G,15,pinky_3,0.0,0.0,47981,0
ASL_letter_G,16,pinky_3,0.0,0.0,47981,0
ASL_letter_G,17,pinky_3,0.0,0.0,47981,0
ASL_letter_G,18,pinky_3,0.0,0.0,47981,0
ASL_letter_G,19,pinky_3,0.0,0.0,47981,0
ASL_letter_G,20,pinky_3,0.0,0.0,47981,0
ASL_letter_G,21,pinky_3,0.0,0.0,47981,0
ASL_letter_G,22,pinky_3,0.0,0.0,47981,0
ASL_letter_G,23,pinky_3,0.0,0.0,47981,0
ASL_letter_G,24,pinky_3,0.0,0.0,47981,0
ASL_letter_G,25,pinky_3,0.0,0.0,47981,0
ASL_letter_G,26,pinky_3,0.0,0.0,47981,0
ASL_letter_G,27,pinky_3,0.0,0.0,47981,0
ASL_letter_G,28,pinky_3,0.0,0.0,47981,0
ASL_letter_G,29,pinky_3,0.0,0.0,47981,0
ASL_letter_G,30,pinky_3,0.0,0.0,47981,0
ASL_letter_G,31,pinky_3,0.0,0.0,47981,0
ASL_letter_G,32,pinky_3,0.0,0.0,47981,0
ASL_letter_G,33,pinky_3,0.0,0.0,47981,0
ASL_letter_G,34,pinky_3,0.0,0.0,47981,0
ASL_letter_G,35,pinky_3,0.0,0.0,47981,0
ASL_letter_G,36,pinky_3,0.0,0.0,47981,0
ASL_letter_G,37,pinky_3,0.0,0.0,47981,0
ASL_letter_G,38,pinky_3,0.0,0.0,47981,0
ASL_letter_G,39,pinky_3,0.0,0.0,47981,0
ASL_letter_G,40,pinky_3,0.0,0.0,47981,0
ASL_letter_G,41,pinky_3,0.0,0.0,47981,0
ASL_letter_G,42,pinky_3,0.0,0.0,47981,0
ASL_letter_G,43,pinky_3,0.0,0.0,47981,0
ASL_letter_G,44,pinky_3,0.0,0.0,47981,0
ASL_letter_G,45,pinky_3,0.0,0.0,47981,0
ASL_letter_G,46,pinky_3,0.0,0.0,47981,0
ASL_letter_G,47,pinky_3,0.0,0.0,47981,0
ASL_letter_G,48,pinky_3,0.0,0.0,47981,0
ASL_letter_G,49,pinky_3,0.0,0.0,47981,0
ASL_letter_G,50,pinky_3,0.0,0.0,47981,0
ASL_letter_G,51,pinky_3,0.0,0.0,47981,0
ASL_letter_G,52,pinky_3,0.0,0.0,47981,0
ASL_letter_G,53,pinky_3,0.0,0.0,47981,0
ASL_letter_G,54,pinky_3,0.0,0.0,47981,0
ASL_letter_G,55,pinky_3,0.0,0.0,47981,0
ASL_letter_G,56,pinky_3,0.0,0.0,47981,0
ASL_letter_G,57,pinky_3,0.0,0.0,47981,0
ASL_letter_G,58,pinky_3,0.0,0.0,47981,0
ASL_letter_G,59,pinky_3,0.0,0.0,47981,0
ASL_letter_G,60,pinky_3,0.0,0.0,47981,0
ASL_letter_G,61,pinky_3,0.0,0.0,47981,0
ASL_letter_G,62,pinky_3,0.0,0.0,47981,0
ASL_letter_G,63,pinky_3,0.0,0.0,47981,0
ASL_letter_G,64,pinky_3,0.0,0.0,47981,0
ASL_letter_G,65,pinky_3,0.0,0.0,47981,0
ASL_letter_G,66,pinky_3,0.0,0.0,47981,0
ASL_letter_G,67,pinky_3,0.0,0.0,47981,0
ASL_letter_G,68,pinky_3,0.0,0.0,47981,0
ASL_letter_G,69,pinky_3,0.0,0.0,47981,0
ASL_letter_G,70,pinky_3,0.0,0.0,47981,0
ASL_letter_G,71,pinky_3,0.0,0.0,47981,0
ASL_letter_G,72,pinky_3,0.0,0.0,47981,0
ASL_letter_G,73,pinky_3,0.0,0.0,47981,0
ASL_letter_G,74,pinky_3,0.0,0.0,47981,0
ASL_letter_G,75,pinky_3,0.0,0.0,47981,0
ASL_letter_G,76,pinky_3,0.0,0.0,47981,0
ASL_letter_G,77,pinky_3,0.0,0.0,47981,0
ASL_letter_G,78,pinky_3,0.0,0.0,47981,0
ASL_letter_G,79,pinky_3,0.0,0.0,47981,0
ASL_letter_G,80,pinky_3,0.0,0.0,47981,0
ASL_letter_G,81,pinky_3,0.0,0.0,47981,0
ASL_letter_G,82,pinky_3,0.0,0.0,47981,0
ASL_letter_G,83,pinky_3,0.0,0.0,47981,0
ASL_letter_G,84,pinky_3,0.0,0.0,47981,0
ASL_letter_G,85,pinky_3,0.0,0.0,47981,0
ASL_letter_G,86,pinky_3,0.0,0.0,47981,0
ASL_letter_G,87,pinky_3,0.0,0.0,47981,0
ASL_letter_G,88,pinky_3,0.0,0.0,47981,0
ASL_letter_G,89,pinky_3,0.0,0.0,47981,0
ASL_letter_G,90,pinky_3,0.0,0.0,47981,0
ASL_letter_G,91,pinky_3,0.0,0.0,47981,0
ASL_letter_G,92,pinky_3,0.0,0.0,47981,0
ASL_letter_G,93,pinky_3,0.0,0.0,47981,0
ASL_letter_G,94,pinky_3,0.0,0.0,47981,0
ASL_letter_G,95,pinky_3,0.0,0.0,47981,0
ASL_letter_G,96,pinky_3,0.0,0.0,47981,0
ASL_letter_G,97,pinky_3,0.0,0.0,47981,0
ASL_letter_G,98,pinky_3,0.0,0.0,47981,0
ASL_letter_G,99,pinky_3,0.0,0.0,47981,0
ASL_letter_G,100,pinky_3,0.0,0.0,47981,0
ASL_letter_G,101,pinky_3,0.0,0.0,47981,0
ASL_letter_G,102,pinky_3,0.0,0.0,47981,0
ASL_letter_G,103,pinky_3,0.0,0.0,47981,0
ASL_letter_G,104,pinky_3,0.0,0.0,47981,0
ASL_letter_G,105,pinky_3,0.0,0.0,47981,0
ASL_letter_G,106,pinky_3,0.0,0.0,47981,0
ASL_letter_G,107,pinky_3,0.0,0.0,47981,0
ASL_letter_G,108,pinky_3,0.0,0.0,47981,0
ASL_letter_G,109,pinky_3,0.0,0.0,47981,0
ASL_letter_G,110,pinky_3,0.0,0.0,47981,0
ASL_letter_G,111,pinky_3,0.0,0.0,47981,0
ASL_letter_G,112,pinky_3,0.0,0.0,47981,0
ASL_letter_G,113,pinky_3,0.0,0.0,47981,0
ASL_letter_G,114,pinky_3,0.0,0.0,47981,0
ASL_letter_G,115,pinky_3,0.0,0.0,47981,0
ASL_letter_G,116,pinky_3,0.0,0.0,47981,0
ASL_letter_G,117,pinky_3,0.0,0.0,47981,0
ASL_letter_G,118,pinky_3,0.0,0.0,47981,0
ASL_letter_G,119,pinky_3,0.0,0.0,47981,0
ASL_letter_G,120,pinky_3,0.0,0.0,47981,0
ASL_letter_G,121,pinky_3,0.0,0.0,47981,0
ASL_letter_G,122,pinky_3,0.0,0.0,47981,0
ASL_letter_G,123,pinky_3,0.0,0.0,47981,0
ASL_letter_G,124,pinky_3,0.0,0.0,47981,0
ASL_letter_G,125,pinky_3,0.0,0.0,47981,0
ASL_letter_G,126,pinky_3,0.0,0.0,47981,0
ASL_letter_G,127,pinky_3,0.0,0.0,47981,0
ASL_letter_G,128,pinky_3,0.0,0.0,47981,0
ASL_letter_G,129,pinky_3,0.0,0.0,47981,0
ASL_letter_G,130,pinky_3,0.0,0.0,47981,0
ASL_letter_G,131,pinky_3,0.0,0.0,47981,0
ASL_letter_G,132,pinky_3,0.0,0.0,47981,0
ASL_letter_G,133,pinky_3,0.0,0.0,47981,0
ASL_letter_G,134,pinky_3,0.0,0.0,47981,0
ASL_letter_G,135,pinky_3,0.0,0.0,47981,0
ASL_letter_G,136,pinky_3,0.0,0.0,47981,0
ASL_letter_G,137,pinky_3,0.0,0.0,47981,0
ASL_letter_G,138,pinky_3,0.0,0.0,47981,0
ASL_letter_G,139,pinky_3,0.0,0.0,47981,0
ASL_letter_G,140,pinky_3,0.0,0.0,47981,0
ASL_letter_G,141,pinky_3,0.0,0.0,47981,0
ASL_letter_G,142,pinky_3,0.0,0.0,47981,0
ASL_letter_G,143,pinky_3,0.0,0.0,47981,0
ASL_letter_G,144,pinky_3,0.0,0.0,47981,0
ASL_letter_G,145,pinky_3,0.0,0.0,47981,0
ASL_letter_G,146,pinky_3,0.0,0.0,47981,0
ASL_letter_G,147,pinky_3,0.0,0.0,47981,0
ASL_letter_G,148,pinky_3,0.0,0.0,47981,0
ASL_letter_G,149,pinky_3,0.0,0.0,47981,0
ASL_letter_G,150,pinky_3,0.0,0.0,47981,0
ASL_letter_G,151,pinky_3,0.0,0.0,47981,0
ASL_letter_G,152,pinky_3,0.0,0.0,47981,0
ASL_letter_G,153,pinky_3,0.0,0.0,47981,0
ASL_letter_G,154,pinky_3,0.0,0.0,47981,0
ASL_letter_G,155,pinky_3,0.0,0.0,47981,0
ASL_letter_G,156,pinky_3,0.0,0.0,47981,0
ASL_letter_G,157,pinky_3,0.0,0.0,47981,0
ASL_letter_G,158,pinky_3,0.0,0.0,47981,0
ASL_letter_G,159,pinky_3,0.0,0.0,47981,0
ASL_letter_G,160,pinky_3,0.0,0.0,47981,0
ASL_letter_G,161,pinky_3,0.0,0.0,47981,0
ASL_letter_G,162,pinky_3,0.0,0.0,47981,0
ASL_letter_G,163,pinky_3,0.0,0.0,47981,0
ASL_letter_G,164,pinky_3,0.0,0.0,47981,0
ASL_letter_G,165,pinky_3,0.0,0.0,47981,0
ASL_letter_G,166,pinky_3,0.0,0.0,47981,0
ASL_letter_G,167,pinky_3,0.0,0.0,47981,0
ASL_letter_G,168,pinky_3,0.0,0.0,47981,0
ASL_letter_G,169,pinky_3,0.0,0.0,47981,0
ASL_letter_G,170,pinky_3,0.0,0.0,47981,0
ASL_letter_G,171,pinky_3,0.0,0.0,47981,0
ASL_letter_G,172,pinky_3,0.0,0.0,47981,0
ASL_letter_G,173,pinky_3,0.0,0.0,47981,0
ASL_letter_G,174,pinky_3,0.0,0.0,47981,0
ASL_letter_G,175,pinky_3,0.0,0.0,47981,0
ASL_letter_G,176,pinky_3,0.0,0.0,47981,0
ASL_letter_G,177,pinky_3,0.0,0.0,47981,0
ASL_letter_G,178,pinky_3,0.0,0.0,47981,0
ASL_letter_G,179,pinky_3,0.0,0.0,47981,0
ASL_letter_G,180,pinky_3,0.0,0.0,47981,0
ASL_letter_G,181,pinky_3,0.0,0.0,47981,0
ASL_letter_G,182,pinky_3,0.0,0.0,47981,0
ASL_letter_G,183,pinky_3,0.0,0.0,47981,0
ASL_letter_G,184,pinky_3,0.0,0.0,47981,0
ASL_letter_G,185,pinky_3,0.0,0.0,47981,0
ASL_letter_G,186,pinky_3,0.0,0.0,47981,0
ASL_letter_G,187,pinky_3,0.0,0.0,47981,0
ASL_letter_G,188,pinky_3,0.0,0.0,47981,0
ASL_letter_G,189,pinky_3,0.0,0.0,47981,0
ASL_letter_G,190,pinky_3,0.0,0.0,47981,0
ASL_letter_G,191,pinky_3,0.0,0.0,47981,0
ASL_letter_G,192,pinky_3,0.0,0.0,47981,0
ASL_letter_G,193,pinky_3,0.0,0.0,47981,0
ASL_letter_G,194,pinky_3,0.0,0.0,47981,0
ASL_letter_G,195,pinky_3,0.0,0.0,47981,0
ASL_letter_G,196,pinky_3,0.0,0.0,47981,0
ASL_letter_G,197,pinky_3,0.0,0.0,47981,0
ASL_letter_G,198,pinky_3,0.0,0.0,47981,0
ASL_letter_G,199,pinky_3,0.0,0.0,47981,0
ASL_letter_G,200,pinky_3,0.0,0.0,47981,0
ASL_letter_G,201,pinky_3,0.0,0.0,47981,0
ASL_letter_G,202,pinky_3,0.0,0.0,47981,0
ASL_letter_G,203,pinky_3,0.0,0.0,47981,0
ASL_letter_G,204,pinky_3,0.0,0.0,47981,0
ASL_letter_G,205,pinky_3,0.0,0.0,47981,0
ASL_letter_G,206,pinky_3,0.0,0.0,47981,0
ASL_letter_G,207,pinky_3,0.0,0.0,47981,0
ASL_letter_G,208,pinky_3,0.0,0.0,47981,0
ASL_letter_G,209,pinky_3,0.0,0.0,47981,0
ASL_letter_G,210,pinky_3,0.0,0.0,47981,0
ASL_letter_G,211,pinky_3,0.0,0.0,47981,0
ASL_letter_G,212,pinky_3,0.0,0.0,47981,0
ASL_letter_G,213,pinky_3,0.0,0.0,47981,0
ASL_letter_G,214,pinky_3,0.0,0.0,47981,0
ASL_letter_G,215,pinky_3,0.0,0.0,47981,0
ASL_letter_G,216,pinky_3,0.0,0.0,47981,0
ASL_letter_G,217,pinky_3,0.0,0.0,47981,0
ASL_letter_G,218,pinky_3,0.0,0.0,47981,0
ASL_letter_G,219,pinky_3,0.0,0.0,47981,0
ASL_letter_G,220,pinky_3,0.0,0.0,47981,0
ASL_letter_G,221,pinky_3,0.0,0.0,47981,0
ASL_letter_G,222,pinky_3,0.0,0.0,47981,0
ASL_letter_G,223,pinky_3,0.0,0.0,47981,0
ASL_letter_G,224,pinky_3,0.0,0.0,47981,0
ASL_letter_G,225,pinky_3,0.0,0.0,47981,0
ASL_letter_G,226,pinky_3,0.0,0.0,47981,0
ASL_letter_G,227,pinky_3,0.0,0.0,47981,0
ASL_letter_G,228,pinky_3,0.0,0.0,47981,0
ASL_letter_G,229,pinky_3,0.0,0.0,47981,0
ASL_letter_G,230,pinky_3,0.0,0.0,47981,0
ASL_letter_G,231,pinky_3,0.0,0.0,47981,0
ASL_letter_G,232,pinky_3,0.0,0.0,47981,0
ASL_letter_G,233,pinky_3,0.0,0.0,47981,0
ASL_letter_G,234,pinky_3,0.0,0.0,47981,0
ASL_letter_G,235,pinky_3,0.0,0.0,47981,0
ASL_letter_G,236,pinky_3,0.0,0.0,47981,0
ASL_letter_G,237,pinky_3,0.0,0.0,47981,0
ASL_letter_G,238,pinky_3,0.0,0.0,47981,0
ASL_letter_G,239,pinky_3,0.0,0.0,47981,0
ASL_letter_G,240,pinky_3,0.0,0.0,47981,0
ASL_letter_G,241,pinky_3,0.0,0.0,47981,0
ASL_letter_G,242,pinky_3,0.0,0.0,47981,0
ASL_letter_G,243,pinky_3,0.0,0.0,47981,0
ASL_letter_G,244,pinky_3,0.0,0.0,47981,0
ASL_letter_G,245,pinky_3,0.0,0.0,47981,0
ASL_letter_G,246,pinky_3,0.0,0.0,47981,0
ASL_letter_G,247,pinky_3,0.0,0.0,47981,0
ASL_letter_G,248,pinky_3,0.0,0.0,47981,0
ASL_letter_G,249,pinky_3,0.0,0.0,47981,0
ASL_letter_G,250,pinky_3,0.0,0.0,47981,0
ASL_letter_G,251,pinky_3,0.0,0.0,47981,0
ASL_letter_G,252,pinky_3,0.0,0.0,47981,0
ASL_letter_G,253,pinky_3,0.0,0.0,47981,0
ASL_letter_G,254,pinky_3,0.0,0.0,47981,0
ASL_letter_G,255,pinky_3,0.0,0.0,47981,0
ASL_letter_G,256,pinky_3,0.0,0.0,47981,0
ASL_letter_G,257,pinky_3,0.0,0.0,47981,0
ASL_letter_G,258,pinky_3,0.0,0.0,47981,0
ASL_letter_G,259,pinky_3,0.0,0.0,47981,0
ASL_letter_G,260,pinky_3,0.0,0.0,47981,0
ASL_letter_G,261,pinky_3,0.0,0.0,47981,0
ASL_letter_G,262,pinky_3,0.0,0.0,47981,0
ASL_letter_G,263,pinky_3,0.0,0.0,47981,0
ASL_letter_G,264,pinky_3,0.0,0.0,47981,0
ASL_letter_G,265,pinky_3,0.0,0.0,47981,0
ASL_letter_G,266,pinky_3,0.0,0.0,47981,0
ASL_letter_G,267,pinky_3,0.0,0.0,47981,0
ASL_letter_G,268,pinky_3,0.0,0.0,47981,0
ASL_letter_G,269,pinky_3,0.0,0.0,47981,0
ASL_letter_G,270,pinky_3,0.0,0.0,47981,0
ASL_letter_G,271,pinky_3,0.0,0.0,47981,0
ASL_letter_G,272,pinky_3,0.0,0.0,47981,0
ASL_letter_G,273,pinky_3,0.0,0.0,47981,0
ASL_letter_G,274,pinky_3,0.0,0.0,47981,0
ASL_letter_G,275,pinky_3,0.0,0.0,47981,0
ASL_letter_G,276,pinky_3,0.0,0.0,47981,0
ASL_letter_G,277,pinky_3,0.0,0.0,47981,0
ASL_letter_G,278,pinky_3,0.0,0.0,47981,0
ASL_letter_G,279,pinky_3,0.0,0.0,47981,0
ASL_letter_G,280,pinky_3,0.0,0.0,47981,0
ASL_letter_G,281,pinky_3,0.0,0.0,47981,0
ASL_letter_G,282,pinky_3,0.0,0.0,47981,0
ASL_letter_G,283,pinky_3,0.0,0.0,47981,0
ASL_letter_G,284,pinky_3,0.0,0.0,47981,0
ASL_letter_G,285,pinky_3,0.0,0.0,47981,0
ASL_letter_G,286,pinky_3,0.0,0.0,47981,0
ASL_letter_G,287,pinky_3,0.0,0.0,47981,0
ASL_letter_G,288,pinky_3,0.0,0.0,47981,0
ASL_letter_G,289,pinky_3,0.0,0.0,47981,0
ASL_letter_G,290,pinky_3,0.0,0.0,47981,0
ASL_letter_G,291,pinky_3,0.0,0.0,47981,0
ASL_letter_G,292,pinky_3,0.0,0.0,47981,0
ASL_letter_G,293,pinky_3,0.0,0.0,47981,0
ASL_letter_G,294,pinky_3,0.0,0.0,47981,0
ASL_letter_G,295,pinky_3,0.0,0.0,47981,0
ASL_letter_G,296,pinky_3,0.0,0.0,47981,0
ASL_letter_G,297,pinky_3,0.0,0.0,47981,0
ASL_letter_G,298,pinky_3,0.0,0.0,47981,0
ASL_letter_G,299,pinky_3,0.0,0.0,47981,0
ASL_letter_G,300,pinky_3,0.0,0.0,47981,0
ASL_letter_G,301,pinky_3,0.0,0.0,47981,0
ASL_letter_G,302,pinky_3,0.0,0.0,47981,0
ASL_letter_G,303,pinky_3,0.0,0.0,47981,0
ASL_letter_G,304,pinky_3,0.0,0.0,47981,0
ASL_letter_G,305,pinky_3,0.0,0.0,47981,0
ASL_letter_G,306,pinky_3,0.0,0.0,47981,0
ASL_letter_G,307,pinky_3,0.0,0.0,47981,0
ASL_letter_G,0,pinky_4,0.0,0.0,47981,0
ASL_letter_G,1,pinky_4,0.0,0.0,47981,0
ASL_letter_G,2,pinky_4,0.0,0.0,47981,0
ASL_letter_G,3,pinky_4,0.0,0.0,47981,0
ASL_letter_G,4,pinky_4,0.0,0.0,47981,0
ASL_letter_G,5,pinky_4,0.0,0.0,47981,0
ASL_letter_G,6,pinky_4,0.0,0.0,47981,0
ASL_letter_G,7,pinky_4,0.0,0.0,47981,0
ASL_letter_G,8,pinky_4,0.0,0.0,47981,0
ASL_letter_G,9,pinky_4,0.0,0.0,47981,0
ASL_letter_G,10,pinky_4,0.0,0.0,47981,0
ASL_letter_G,11,pinky_4,0.0,0.0,47981,0
ASL_letter_G,12,pinky_4,0.0,0.0,47981,0
ASL_letter_G,13,pinky_4,0.0,0.0,47981,0
ASL_letter_G,14,pinky_4,0.0,0.0,47981,0
ASL_letter_G,15,pinky_4,0.0,0.0,47981,0
ASL_letter_G,16,pinky_4,0.0,0.0,47981,0
ASL_letter_G,17,pinky_4,0.0,0.0,47981,0
ASL_letter_G,18,pinky_4,0.0,0.0,47981,0
ASL_letter_G,19,pinky_4,0.0,0.0,47981,0
ASL_letter_G,20,pinky_4,0.0,0.0,47981,0
ASL_letter_G,21,pinky_4,0.0,0.0,47981,0
ASL_letter_G,22,pinky_4,0.0,0.0,47981,0
ASL_letter_G,23,pinky_4,0.0,0.0,47981,0
ASL_letter_G,24,pinky_4,0.0,0.0,47981,0
ASL_letter_G,25,pinky_4,0.0,0.0,47981,0
ASL_letter_G,26,pinky_4,0.0,0.0,47981,0
ASL_letter_G,27,pinky_4,0.0,0.0,47981,0
ASL_letter_G,28,pinky_4,0.0,0.0,47981,0
ASL_letter_G,29,pinky_4,0.0,0.0,47981,0
ASL_letter_G,30,pinky_4,0.0,0.0,47981,0
ASL_letter_G,31,pinky_4,0.0,0.0,47981,0
ASL_letter_G,32,pinky_4,0.0,0.0,47981,0
ASL_letter_G,33,pinky_4,0.0,0.0,47981,0
ASL_letter_G,34,pinky_4,0.0,0.0,47981,0
ASL_letter_G,35,pinky_4,0.0,0.0,47981,0
ASL_letter_G,36,pinky_4,0.0,0.0,47981,0
ASL_letter_G,37,pinky_4,0.0,0.0,47981,0
ASL_letter_G,38,pinky_4,0.0,0.0,47981,0
ASL_letter_G,39,pinky_4,0.0,0.0,47981,0
ASL_letter_G,40,pinky_4,0.0,0.0,47981,0
ASL_letter_G,41,pinky_4,0.0,0.0,47981,0
ASL_letter_G,42,pinky_4,0.0,0.0,47981,0
ASL_letter_G,43,pinky_4,0.0,0.0,47981,0
ASL_letter_G,44,pinky_4,0.0,0.0,47981,0
ASL_letter_G,45,pinky_4,0.0,0.0,47981,0
ASL_letter_G,46,pinky_4,0.0,0.0,47981,0
ASL_letter_G,47,pinky_4,0.0,0.0,47981,0
ASL_letter_G,48,pinky_4,0.0,0.0,47981,0
ASL_letter_G,49,pinky_4,0.0,0.0,47981,0
ASL_letter_G,50,pinky_4,0.0,0.0,47981,0
ASL_letter_G,51,pinky_4,0.0,0.0,47981,0
ASL_letter_G,52,pinky_4,0.0,0.0,47981,0
ASL_letter_G,53,pinky_4,0.0,0.0,47981,0
ASL_letter_G,54,pinky_4,0.0,0.0,47981,0
ASL_letter_G,55,pinky_4,0.0,0.0,47981,0
ASL_letter_G,56,pinky_4,0.0,0.0,47981,0
ASL_letter_G,57,pinky_4,0.0,0.0,47981,0
ASL_letter_G,58,pinky_4,0.0,0.0,47981,0
ASL_letter_G,59,pinky_4,0.0,0.0,47981,0
ASL_letter_G,60,pinky_4,0.0,0.0,47981,0
ASL_letter_G,61,pinky_4,0.0,0.0,47981,0
ASL_letter_G,62,pinky_4,0.0,0.0,47981,0
ASL_letter_G,63,pinky_4,0.0,0.0,47981,0
ASL_letter_G,64,pinky_4,0.0,0.0,47981,0
ASL_letter_G,65,pinky_4,0.0,0.0,47981,0
ASL_letter_G,66,pinky_4,0.0,0.0,47981,0
ASL_letter_G,67,pinky_4,0.0,0.0,47981,0
ASL_letter_G,68,pinky_4,0.0,0.0,47981,0
ASL_letter_G,69,pinky_4,0.0,0.0,47981,0
ASL_letter_G,70,pinky_4,0.0,0.0,47981,0
ASL_letter_G,71,pinky_4,0.0,0.0,47981,0
ASL_letter_G,72,pinky_4,0.0,0.0,47981,0
ASL_letter_G,73,pinky_4,0.0,0.0,47981,0
ASL_letter_G,74,pinky_4,0.0,0.0,47981,0
ASL_letter_G,75,pinky_4,0.0,0.0,47981,0
ASL_letter_G,76,pinky_4,0.0,0.0,47981,0
ASL_letter_G,77,pinky_4,0.0,0.0,47981,0
ASL_letter_G,78,pinky_4,0.0,0.0,47981,0
ASL_letter_G,79,pinky_4,0.0,0.0,47981,0
ASL_letter_G,80,pinky_4,0.0,0.0,47981,0
ASL_letter_G,81,pinky_4,0.0,0.0,47981,0
ASL_letter_G,82,pinky_4,0.0,0.0,47981,0
ASL_letter_G,83,pinky_4,0.0,0.0,47981,0
ASL_letter_G,84,pinky_4,0.0,0.0,47981,0
ASL_letter_G,85,pinky_4,0.0,0.0,47981,0
ASL_letter_G,86,pinky_4,0.0,0.0,47981,0
ASL_letter_G,87,pinky_4,0.0,0.0,47981,0
ASL_letter_G,88,pinky_4,0.0,0.0,47981,0
ASL_letter_G,89,pinky_4,0.0,0.0,47981,0
ASL_letter_G,90,pinky_4,0.0,0.0,47981,0
ASL_letter_G,91,pinky_4,0.0,0.0,47981,0
ASL_letter_G,92,pinky_4,0.0,0.0,47981,0
ASL_letter_G,93,pinky_4,0.0,0.0,47981,0
ASL_letter_G,94,pinky_4,0.0,0.0,47981,0
ASL_letter_G,95,pinky_4,0.0,0.0,47981,0
ASL_letter_G,96,pinky_4,0.0,0.0,47981,0
ASL_letter_G,97,pinky_4,0.0,0.0,47981,0
ASL_letter_G,98,pinky_4,0.0,0.0,47981,0
ASL_letter_G,99,pinky_4,0.0,0.0,47981,0
ASL_letter_G,100,pinky_4,0.0,0.0,47981,0
ASL_letter_G,101,pinky_4,0.0,0.0,47981,0
ASL_letter_G,102,pinky_4,0.0,0.0,47981,0
ASL_letter_G,103,pinky_4,0.0,0.0,47981,0
ASL_letter_G,104,pinky_4,0.0,0.0,47981,0
ASL_letter_G,105,pinky_4,0.0,0.0,47981,0
ASL_letter_G,106,pinky_4,0.0,0.0,47981,0
ASL_letter_G,107,pinky_4,0.0,0.0,47981,0
ASL_letter_G,108,pinky_4,0.0,0.0,47981,0
ASL_letter_G,109,pinky_4,0.0,0.0,47981,0
ASL_letter_G,110,pinky_4,0.0,0.0,47981,0
ASL_letter_G,111,pinky_4,0.0,0.0,47981,0
ASL_letter_G,112,pinky_4,0.0,0.0,47981,0
ASL_letter_G,113,pinky_4,0.0,0.0,47981,0
ASL_letter_G,114,pinky_4,0.0,0.0,47981,0
ASL_letter_G,115,pinky_4,0.0,0.0,47981,0
ASL_letter_G,116,pinky_4,0.0,0.0,47981,0
ASL_letter_G,117,pinky_4,0.0,0.0,47981,0
ASL_letter_G,118,pinky_4,0.0,0.0,47981,0
ASL_letter_G,119,pinky_4,0.0,0.0,47981,0
ASL_letter_G,120,pinky_4,0.0,0.0,47981,0
ASL_letter_G,121,pinky_4,0.0,0.0,47981,0
ASL_letter_G,122,pinky_4,0.0,0.0,47981,0
ASL_letter_G,123,pinky_4,0.0,0.0,47981,0
ASL_letter_G,124,pinky_4,0.0,0.0,47981,0
ASL_letter_G,125,pinky_4,0.0,0.0,47981,0
ASL_letter_G,126,pinky_4,0.0,0.0,47981,0
ASL_letter_G,127,pinky_4,0.0,0.0,47981,0
ASL_letter_G,128,pinky_4,0.0,0.0,47981,0
ASL_letter_G,129,pinky_4,0.0,0.0,47981,0
ASL_letter_G,130,pinky_4,0.0,0.0,47981,0
ASL_letter_G,131,pinky_4,0.0,0.0,47981,0
ASL_letter_G,132,pinky_4,0.0,0.0,47981,0
ASL_letter_G,133,pinky_4,0.0,0.0,47981,0
ASL_letter_G,134,pinky_4,0.0,0.0,47981,0
ASL_letter_G,135,pinky_4,0.0,0.0,47981,0
ASL_letter_G,136,pinky_4,0.0,0.0,47981,0
ASL_letter_G,137,pinky_4,0.0,0.0,47981,0
ASL_letter_G,138,pinky_4,0.0,0.0,47981,0
ASL_letter_G,139,pinky_4,0.0,0.0,47981,0
ASL_letter_G,140,pinky_4,0.0,0.0,47981,0
ASL_letter_G,141,pinky_4,0.0,0.0,47981,0
ASL_letter_G,142,pinky_4,0.0,0.0,47981,0
ASL_letter_G,143,pinky_4,0.0,0.0,47981,0
ASL_letter_G,144,pinky_4,0.0,0.0,47981,0
ASL_letter_G,145,pinky_4,0.0,0.0,47981,0
ASL_letter_G,146,pinky_4,0.0,0.0,47981,0
ASL_letter_G,147,pinky_4,0.0,0.0,47981,0
ASL_letter_G,148,pinky_4,0.0,0.0,47981,0
ASL_letter_G,149,pinky_4,0.0,0.0,47981,0
ASL_letter_G,150,pinky_4,0.0,0.0,47981,0
ASL_letter_G,151,pinky_4,0.0,0.0,47981,0
ASL_letter_G,152,pinky_4,0.0,0.0,47981,0
ASL_letter_G,153,pinky_4,0.0,0.0,47981,0
ASL_letter_G,154,pinky_4,0.0,0.0,47981,0
