gesture,frame,joint,x,y,person_idx,video_idx
ASL_letter_I,116,middle_1,0.0,0.0,309160,2
ASL_letter_I,117,middle_1,0.0,0.0,309160,2
ASL_letter_I,118,middle_1,0.0,0.0,309160,2
ASL_letter_I,119,middle_1,0.0,0.0,309160,2
ASL_letter_I,120,middle_1,0.0,0.0,309160,2
ASL_letter_I,121,middle_1,0.0,0.0,309160,2
ASL_letter_I,122,middle_1,0.0,0.0,309160,2
ASL_letter_I,123,middle_1,0.0,0.0,309160,2
ASL_letter_I,124,middle_1,0.0,0.0,309160,2
ASL_letter_I,125,middle_1,0.0,0.0,309160,2
ASL_letter_I,126,middle_1,0.0,0.0,309160,2
ASL_letter_I,127,middle_1,0.0,0.0,309160,2
ASL_letter_I,128,middle_1,0.0,0.0,309160,2
ASL_letter_I,129,middle_1,0.0,0.0,309160,2
ASL_letter_I,130,middle_1,0.0,0.0,309160,2
ASL_letter_I,131,middle_1,0.0,0.0,309160,2
ASL_letter_I,132,middle_1,0.0,0.0,309160,2
ASL_letter_I,133,middle_1,0.0,0.0,309160,2
ASL_letter_I,134,middle_1,0.0,0.0,309160,2
ASL_letter_I,135,middle_1,0.0,0.0,309160,2
ASL_letter_I,136,middle_1,0.0,0.0,309160,2
ASL_letter_I,137,middle_1,0.0,0.0,309160,2
ASL_letter_I,138,middle_1,0.0,0.0,309160,2
ASL_letter_I,139,middle_1,0.0,0.0,309160,2
ASL_letter_I,140,middle_1,0.0,0.0,309160,2
ASL_letter_I,141,middle_1,0.0,0.0,309160,2
ASL_letter_I,142,middle_1,0.0,0.0,309160,2
ASL_letter_I,143,middle_1,0.0,0.0,309160,2
ASL_letter_I,144,middle_1,0.0,0.0,309160,2
ASL_letter_I,145,middle_1,0.0,0.0,309160,2
ASL_letter_I,146,middle_1,0.0,0.0,309160,2
ASL_letter_I,147,middle_1,0.0,0.0,309160,2
ASL_letter_I,148,middle_1,0.0,0.0,309160,2
ASL_letter_I,149,middle_1,0.0,0.0,309160,2
ASL_letter_I,150,middle_1,0.0,0.0,309160,2
ASL_letter_I,151,middle_1,0.0,0.0,309160,2
ASL_letter_I,152,middle_1,0.0,0.0,309160,2
ASL_letter_I,153,middle_1,0.0,0.0,309160,2
ASL_letter_I,154,middle_1,0.0,0.0,309160,2
ASL_letter_I,155,middle_1,0.0,0.0,309160,2
ASL_letter_I,156,middle_1,0.0,0.0,309160,2
ASL_letter_I,157,middle_1,0.0,0.0,309160,2
ASL_letter_I,158,middle_1,0.0,0.0,309160,2
ASL_letter_I,159,middle_1,0.0,0.0,309160,2
ASL_letter_I,160,middle_1,0.0,0.0,309160,2
ASL_letter_I,161,middle_1,0.0,0.0,309160,2
ASL_letter_I,162,middle_1,0.0,0.0,309160,2
ASL_letter_I,163,middle_1,0.0,0.0,309160,2
ASL_letter_I,164,middle_1,0.0,0.0,309160,2
ASL_letter_I,165,middle_1,0.0,0.0,309160,2
ASL_letter_I,166,middle_1,0.0,0.0,309160,2
ASL_letter_I,167,middle_1,0.0,0.0,309160,2
ASL_letter_I,168,middle_1,0.0,0.0,309160,2
ASL_letter_I,169,middle_1,0.0,0.0,309160,2
ASL_letter_I,170,middle_1,0.0,0.0,309160,2
ASL_letter_I,171,middle_1,0.0,0.0,309160,2
ASL_letter_I,172,middle_1,0.0,0.0,309160,2
ASL_letter_I,173,middle_1,0.0,0.0,309160,2
ASL_letter_I,174,middle_1,0.0,0.0,309160,2
ASL_letter_I,175,middle_1,0.0,0.0,309160,2
ASL_letter_I,176,middle_1,0.0,0.0,309160,2
ASL_letter_I,177,middle_1,0.0,0.0,309160,2
ASL_letter_I,178,middle_1,0.0,0.0,309160,2
ASL_letter_I,179,middle_1,0.0,0.0,309160,2
ASL_letter_I,180,middle_1,0.0,0.0,309160,2
ASL_letter_I,181,middle_1,0.0,0.0,309160,2
ASL_letter_I,182,middle_1,0.0,0.0,309160,2
ASL_letter_I,183,middle_1,0.0,0.0,309160,2
ASL_letter_I,0,middle_2,390.4666666666667,267.6166666666667,309160,2
ASL_letter_I,1,middle_2,389.5122807017544,267.8412280701754,309160,2
ASL_letter_I,2,middle_2,388.5578947368421,268.0657894736842,309160,2
ASL_letter_I,3,middle_2,387.60350877192985,268.29035087719296,309160,2
ASL_letter_I,4,middle_2,386.6491228070176,268.51491228070176,309160,2
ASL_letter_I,5,middle_2,385.69473684210527,268.7394736842105,309160,2
ASL_letter_I,6,middle_2,384.740350877193,268.9640350877193,309160,2
ASL_letter_I,7,middle_2,383.7859649122807,269.18859649122805,309160,2
ASL_letter_I,8,middle_2,382.8315789473684,269.41315789473686,309160,2
ASL_letter_I,9,middle_2,381.87719298245617,269.6377192982456,309160,2
ASL_letter_I,10,middle_2,380.9228070175439,269.8622807017544,309160,2
ASL_letter_I,11,middle_2,379.9684210526316,270.08684210526314,309160,2
ASL_letter_I,12,middle_2,379.0140350877193,270.31140350877195,309160,2
ASL_letter_I,13,middle_2,378.059649122807,270.5359649122807,309160,2
ASL_letter_I,14,middle_2,377.10526315789474,270.7605263157895,309160,2
ASL_letter_I,15,middle_2,376.1508771929824,270.98508771929824,309160,2
ASL_letter_I,16,middle_2,375.19649122807016,271.20964912280704,309160,2
ASL_letter_I,17,middle_2,374.2421052631579,271.4342105263158,309160,2
ASL_letter_I,18,middle_2,373.2877192982456,271.6587719298246,309160,2
ASL_letter_I,19,middle_2,372.3333333333333,271.8833333333333,309160,2
ASL_letter_I,20,middle_2,370.595061728395,272.0018518518518,309160,2
ASL_letter_I,21,middle_2,368.8567901234568,272.1203703703704,309160,2
ASL_letter_I,22,middle_2,367.1185185185185,272.2388888888889,309160,2
ASL_letter_I,23,middle_2,365.3802469135802,272.3574074074074,309160,2
ASL_letter_I,24,middle_2,363.641975308642,272.47592592592594,309160,2
ASL_letter_I,25,middle_2,361.9037037037037,272.59444444444443,309160,2
ASL_letter_I,26,middle_2,360.1654320987654,272.712962962963,309160,2
ASL_letter_I,27,middle_2,358.4271604938272,272.8314814814815,309160,2
ASL_letter_I,28,middle_2,356.68888888888887,272.95,309160,2
ASL_letter_I,29,middle_2,354.9506172839506,273.06851851851854,309160,2
ASL_letter_I,30,middle_2,353.21234567901234,273.18703703703704,309160,2
ASL_letter_I,31,middle_2,351.47407407407405,273.30555555555554,309160,2
ASL_letter_I,32,middle_2,349.73580246913576,273.4240740740741,309160,2
ASL_letter_I,33,middle_2,347.9975308641976,273.5425925925926,309160,2
ASL_letter_I,34,middle_2,346.25925925925924,273.66111111111115,309160,2
ASL_letter_I,35,middle_2,344.52098765432095,273.77962962962965,309160,2
ASL_letter_I,36,middle_2,342.7827160493827,273.8981481481481,309160,2
ASL_letter_I,37,middle_2,341.0444444444444,274.0166666666667,309160,2
ASL_letter_I,38,middle_2,339.30617283950613,274.1351851851852,309160,2
ASL_letter_I,39,middle_2,337.5679012345679,274.2537037037037,309160,2
ASL_letter_I,40,middle_2,335.8296296296296,274.37222222222226,309160,2
ASL_letter_I,41,middle_2,334.0913580246913,274.4907407407408,309160,2
ASL_letter_I,42,middle_2,332.3530864197531,274.6092592592593,309160,2
ASL_letter_I,43,middle_2,330.6148148148148,274.7277777777778,309160,2
ASL_letter_I,44,middle_2,328.8765432098765,274.8462962962963,309160,2
ASL_letter_I,45,middle_2,327.13827160493827,274.9648148148149,309160,2
ASL_letter_I,46,middle_2,325.4,275.08333333333337,309160,2
ASL_letter_I,47,middle_2,323.51111111111106,274.95000000000005,309160,2
ASL_letter_I,48,middle_2,321.6222222222222,274.8166666666667,309160,2
ASL_letter_I,49,middle_2,319.7333333333333,274.6833333333334,309160,2
ASL_letter_I,50,middle_2,317.84444444444443,274.55,309160,2
ASL_letter_I,51,middle_2,315.9555555555555,274.4166666666667,309160,2
ASL_letter_I,52,middle_2,314.06666666666666,274.28333333333336,309160,2
ASL_letter_I,53,middle_2,312.1777777777777,274.15000000000003,309160,2
ASL_letter_I,54,middle_2,310.2888888888889,274.0166666666667,309160,2
ASL_letter_I,55,middle_2,308.4,273.8833333333334,309160,2
ASL_letter_I,56,middle_2,306.5111111111111,273.75000000000006,309160,2
ASL_letter_I,57,middle_2,304.6222222222222,273.6166666666667,309160,2
ASL_letter_I,58,middle_2,302.7333333333333,273.4833333333333,309160,2
ASL_letter_I,59,middle_2,300.84444444444443,273.35,309160,2
ASL_letter_I,60,middle_2,298.9555555555555,273.2166666666667,309160,2
ASL_letter_I,61,middle_2,297.06666666666666,273.08333333333337,309160,2
ASL_letter_I,62,middle_2,295.1777777777777,272.95000000000005,309160,2
ASL_letter_I,63,middle_2,293.2888888888889,272.8166666666667,309160,2
ASL_letter_I,64,middle_2,291.4,272.68333333333334,309160,2
ASL_letter_I,65,middle_2,289.5111111111111,272.55,309160,2
ASL_letter_I,66,middle_2,287.6222222222222,272.4166666666667,309160,2
ASL_letter_I,67,middle_2,285.7333333333333,272.28333333333336,309160,2
ASL_letter_I,68,middle_2,283.84444444444443,272.15000000000003,309160,2
ASL_letter_I,69,middle_2,281.9555555555555,272.0166666666667,309160,2
ASL_letter_I,70,middle_2,280.06666666666666,271.8833333333333,309160,2
ASL_letter_I,71,middle_2,278.1777777777777,271.75,309160,2
ASL_letter_I,72,middle_2,276.2888888888889,271.6166666666667,309160,2
ASL_letter_I,73,middle_2,274.4,271.4833333333333,309160,2
ASL_letter_I,74,middle_2,272.5111111111111,271.35,309160,2
ASL_letter_I,75,middle_2,270.6222222222222,271.2166666666667,309160,2
ASL_letter_I,76,middle_2,268.7333333333333,271.08333333333337,309160,2
ASL_letter_I,77,middle_2,266.84444444444443,270.95,309160,2
ASL_letter_I,78,middle_2,264.9555555555556,270.81666666666666,309160,2
ASL_letter_I,79,middle_2,263.06666666666666,270.68333333333334,309160,2
ASL_letter_I,80,middle_2,261.1777777777778,270.55,309160,2
ASL_letter_I,81,middle_2,259.2888888888889,270.4166666666667,309160,2
ASL_letter_I,82,middle_2,257.4,270.28333333333336,309160,2
ASL_letter_I,83,middle_2,255.51111111111112,270.15000000000003,309160,2
ASL_letter_I,84,middle_2,253.6222222222222,270.01666666666665,309160,2
ASL_letter_I,85,middle_2,251.73333333333332,269.8833333333333,309160,2
ASL_letter_I,86,middle_2,249.84444444444443,269.75,309160,2
ASL_letter_I,87,middle_2,247.9555555555556,269.6166666666667,309160,2
ASL_letter_I,88,middle_2,246.06666666666663,269.4833333333333,309160,2
ASL_letter_I,89,middle_2,244.1777777777778,269.35,309160,2
ASL_letter_I,90,middle_2,242.2888888888889,269.2166666666667,309160,2
ASL_letter_I,91,middle_2,240.4,269.0833333333333,309160,2
ASL_letter_I,92,middle_2,238.51111111111112,268.95,309160,2
ASL_letter_I,93,middle_2,236.62222222222223,268.81666666666666,309160,2
ASL_letter_I,94,middle_2,234.73333333333332,268.68333333333334,309160,2
ASL_letter_I,95,middle_2,232.28,267.93666666666667,309160,2
ASL_letter_I,96,middle_2,229.82666666666668,267.19,309160,2
ASL_letter_I,97,middle_2,227.3733333333333,266.4433333333333,309160,2
ASL_letter_I,98,middle_2,224.92,265.69666666666666,309160,2
ASL_letter_I,99,middle_2,222.46666666666667,264.95,309160,2
ASL_letter_I,100,middle_2,220.01333333333332,264.2033333333333,309160,2
ASL_letter_I,101,middle_2,217.56,263.45666666666665,309160,2
ASL_letter_I,102,middle_2,215.10666666666668,262.71,309160,2
ASL_letter_I,103,middle_2,212.6533333333333,261.9633333333333,309160,2
ASL_letter_I,104,middle_2,210.2,261.2166666666667,309160,2
ASL_letter_I,105,middle_2,207.74666666666667,260.47,309160,2
ASL_letter_I,106,middle_2,205.29333333333332,259.72333333333336,309160,2
ASL_letter_I,107,middle_2,202.84,258.9766666666667,309160,2
ASL_letter_I,108,middle_2,200.38666666666663,258.23,309160,2
ASL_letter_I,109,middle_2,197.9333333333333,257.4833333333333,309160,2
ASL_letter_I,110,middle_2,195.48,256.7366666666667,309160,2
ASL_letter_I,111,middle_2,193.02666666666667,255.99,309160,2
ASL_letter_I,112,middle_2,190.57333333333327,255.2433333333333,309160,2
ASL_letter_I,113,middle_2,188.12,254.49666666666667,309160,2
ASL_letter_I,114,middle_2,185.66666666666669,253.75,309160,2
ASL_letter_I,115,middle_2,183.2133333333333,253.00333333333333,309160,2
ASL_letter_I,116,middle_2,180.76,252.25666666666663,309160,2
ASL_letter_I,117,middle_2,178.30666666666667,251.51,309160,2
ASL_letter_I,118,middle_2,175.85333333333332,250.7633333333333,309160,2
ASL_letter_I,119,middle_2,173.4,250.01666666666665,309160,2
ASL_letter_I,120,middle_2,170.94666666666666,249.27,309160,2
ASL_letter_I,121,middle_2,168.49333333333334,248.5233333333333,309160,2
ASL_letter_I,122,middle_2,166.04,247.77666666666667,309160,2
ASL_letter_I,123,middle_2,163.58666666666664,247.03,309160,2
ASL_letter_I,124,middle_2,161.13333333333333,246.28333333333333,309160,2
ASL_letter_I,125,middle_2,159.41290322580645,246.55860215053764,309160,2
ASL_letter_I,126,middle_2,157.69247311827957,246.83387096774197,309160,2
ASL_letter_I,127,middle_2,155.97204301075269,247.10913978494625,309160,2
ASL_letter_I,128,middle_2,154.2516129032258,247.38440860215053,309160,2
ASL_letter_I,129,middle_2,152.53118279569892,247.65967741935484,309160,2
ASL_letter_I,130,middle_2,150.81075268817204,247.93494623655917,309160,2
ASL_letter_I,131,middle_2,149.09032258064516,248.21021505376345,309160,2
ASL_letter_I,132,middle_2,147.36989247311828,248.48548387096773,309160,2
ASL_letter_I,133,middle_2,145.6494623655914,248.76075268817203,309160,2
ASL_letter_I,134,middle_2,143.92903225806452,249.03602150537637,309160,2
ASL_letter_I,135,middle_2,142.20860215053764,249.31129032258065,309160,2
ASL_letter_I,136,middle_2,140.48817204301076,249.58655913978487,309160,2
ASL_letter_I,137,middle_2,138.76774193548388,249.86182795698923,309160,2
ASL_letter_I,138,middle_2,137.047311827957,250.13709677419357,309160,2
ASL_letter_I,139,middle_2,135.3268817204301,250.41236559139784,309160,2
ASL_letter_I,140,middle_2,133.60645161290324,250.6876344086021,309160,2
ASL_letter_I,141,middle_2,131.88602150537633,250.96290322580643,309160,2
ASL_letter_I,142,middle_2,130.16559139784948,251.23817204301076,309160,2
ASL_letter_I,143,middle_2,128.44516129032257,251.51344086021504,309160,2
ASL_letter_I,144,middle_2,126.72473118279572,251.7887096774193,309160,2
ASL_letter_I,145,middle_2,125.0043010752688,252.06397849462363,309160,2
ASL_letter_I,146,middle_2,123.28387096774192,252.33924731182796,309160,2
ASL_letter_I,147,middle_2,121.56344086021504,252.61451612903224,309160,2
ASL_letter_I,148,middle_2,119.84301075268816,252.88978494623652,309160,2
ASL_letter_I,149,middle_2,118.12258064516128,253.1650537634408,309160,2
ASL_letter_I,150,middle_2,116.4021505376344,253.44032258064516,309160,2
ASL_letter_I,151,middle_2,114.68172043010752,253.71559139784944,309160,2
ASL_letter_I,152,middle_2,112.96129032258064,253.99086021505371,309160,2
ASL_letter_I,153,middle_2,111.24086021505376,254.266129032258,309160,2
ASL_letter_I,154,middle_2,109.52043010752688,254.54139784946236,309160,2
ASL_letter_I,155,middle_2,107.8,254.81666666666663,309160,2
ASL_letter_I,156,middle_2,106.23809523809526,254.6261904761905,309160,2
ASL_letter_I,157,middle_2,104.67619047619048,254.43571428571423,309160,2
ASL_letter_I,158,middle_2,103.11428571428571,254.24523809523805,309160,2
ASL_letter_I,159,middle_2,101.55238095238096,254.05476190476188,309160,2
ASL_letter_I,160,middle_2,99.9904761904762,253.8642857142857,309160,2
ASL_letter_I,161,middle_2,98.42857142857144,253.6738095238095,309160,2
ASL_letter_I,162,middle_2,96.86666666666667,253.4833333333333,309160,2
ASL_letter_I,163,middle_2,95.30476190476192,253.29285714285712,309160,2
ASL_letter_I,164,middle_2,93.74285714285716,253.1023809523809,309160,2
ASL_letter_I,165,middle_2,92.1809523809524,252.91190476190476,309160,2
ASL_letter_I,166,middle_2,90.61904761904762,252.72142857142853,309160,2
ASL_letter_I,167,middle_2,89.05714285714286,252.5309523809524,309160,2
ASL_letter_I,168,middle_2,87.49523809523811,252.34047619047615,309160,2
ASL_letter_I,169,middle_2,85.93333333333334,252.15,309160,2
ASL_letter_I,170,middle_2,84.37142857142858,251.95952380952377,309160,2
ASL_letter_I,171,middle_2,82.80952380952381,251.7690476190476,309160,2
ASL_letter_I,172,middle_2,81.24761904761905,251.57857142857145,309160,2
ASL_letter_I,173,middle_2,79.68571428571428,251.3880952380952,309160,2
ASL_letter_I,174,middle_2,78.12380952380953,251.197619047619,309160,2
ASL_letter_I,175,middle_2,76.56190476190477,251.00714285714284,309160,2
ASL_letter_I,176,middle_2,75.0,250.81666666666663,309160,2
ASL_letter_I,177,middle_2,73.43809523809523,250.6261904761905,309160,2
ASL_letter_I,178,middle_2,71.87619047619049,250.43571428571423,309160,2
ASL_letter_I,179,middle_2,70.31428571428572,250.24523809523808,309160,2
ASL_letter_I,180,middle_2,68.75238095238095,250.0547619047619,309160,2
ASL_letter_I,181,middle_2,67.19047619047619,249.8642857142857,309160,2
ASL_letter_I,182,middle_2,65.62857142857143,249.6738095238095,309160,2
ASL_letter_I,183,middle_2,64.06666666666666,249.4833333333333,309160,2
ASL_letter_I,0,middle_3,419.26666666666665,269.75,309160,2
ASL_letter_I,1,middle_3,417.8521739130435,269.9355072463768,309160,2
ASL_letter_I,2,middle_3,416.43768115942026,270.1210144927536,309160,2
ASL_letter_I,3,middle_3,415.0231884057971,270.30652173913046,309160,2
ASL_letter_I,4,middle_3,413.6086956521739,270.49202898550726,309160,2
ASL_letter_I,5,middle_3,412.1942028985507,270.67753623188406,309160,2
ASL_letter_I,6,middle_3,410.7797101449276,270.86304347826086,309160,2
ASL_letter_I,7,middle_3,409.3652173913043,271.04855072463766,309160,2
ASL_letter_I,8,middle_3,407.9507246376812,271.2340579710145,309160,2
ASL_letter_I,9,middle_3,406.53623188405794,271.4195652173913,309160,2
ASL_letter_I,10,middle_3,405.1217391304348,271.6050724637681,309160,2
ASL_letter_I,11,middle_3,403.7072463768116,271.7905797101449,309160,2
ASL_letter_I,12,middle_3,402.2927536231884,271.9760869565217,309160,2
ASL_letter_I,13,middle_3,400.8782608695652,272.1615942028986,309160,2
ASL_letter_I,14,middle_3,399.463768115942,272.3471014492754,309160,2
ASL_letter_I,15,middle_3,398.0492753623189,272.5326086956522,309160,2
ASL_letter_I,16,middle_3,396.6347826086956,272.718115942029,309160,2
ASL_letter_I,17,middle_3,395.2202898550725,272.9036231884058,309160,2
ASL_letter_I,18,middle_3,393.8057971014493,273.08913043478265,309160,2
ASL_letter_I,19,middle_3,392.39130434782606,273.27463768115945,309160,2
ASL_letter_I,20,middle_3,390.9768115942029,273.46014492753625,309160,2
ASL_letter_I,21,middle_3,389.5623188405797,273.64565217391305,309160,2
ASL_letter_I,22,middle_3,388.1478260869565,273.83115942028985,309160,2
ASL_letter_I,23,middle_3,386.73333333333335,274.01666666666665,309160,2
ASL_letter_I,24,middle_3,385.3188405797101,274.2021739130435,309160,2
ASL_letter_I,25,middle_3,383.90434782608696,274.3876811594203,309160,2
ASL_letter_I,26,middle_3,382.4898550724637,274.5731884057971,309160,2
ASL_letter_I,27,middle_3,381.0753623188406,274.7586956521739,309160,2
ASL_letter_I,28,middle_3,379.66086956521735,274.9442028985507,309160,2
ASL_letter_I,29,middle_3,378.2463768115942,275.1297101449276,309160,2
ASL_letter_I,30,middle_3,376.831884057971,275.3152173913044,309160,2
ASL_letter_I,31,middle_3,375.4173913043478,275.5007246376812,309160,2
ASL_letter_I,32,middle_3,374.00289855072464,275.686231884058,309160,2
ASL_letter_I,33,middle_3,372.5884057971014,275.8717391304348,309160,2
ASL_letter_I,34,middle_3,371.1739130434783,276.05724637681163,309160,2
ASL_letter_I,35,middle_3,369.75942028985503,276.24275362318843,309160,2
ASL_letter_I,36,middle_3,368.3449275362319,276.42826086956524,309160,2
ASL_letter_I,37,middle_3,366.9304347826087,276.61376811594204,309160,2
ASL_letter_I,38,middle_3,365.5159420289855,276.79927536231884,309160,2
ASL_letter_I,39,middle_3,364.1014492753623,276.9847826086957,309160,2
ASL_letter_I,40,middle_3,362.6869565217392,277.1702898550725,309160,2
ASL_letter_I,41,middle_3,361.2724637681159,277.3557971014493,309160,2
ASL_letter_I,42,middle_3,359.8579710144928,277.5413043478261,309160,2
ASL_letter_I,43,middle_3,358.44347826086954,277.7268115942029,309160,2
ASL_letter_I,44,middle_3,357.0289855072464,277.91231884057976,309160,2
ASL_letter_I,45,middle_3,355.61449275362315,278.09782608695656,309160,2
ASL_letter_I,46,middle_3,354.2,278.28333333333336,309160,2
ASL_letter_I,47,middle_3,352.1777777777777,278.10555555555555,309160,2
ASL_letter_I,48,middle_3,350.1555555555556,277.9277777777778,309160,2
ASL_letter_I,49,middle_3,348.1333333333333,277.75,309160,2
ASL_letter_I,50,middle_3,346.1111111111111,277.57222222222225,309160,2
ASL_letter_I,51,middle_3,344.0888888888889,277.39444444444445,309160,2
ASL_letter_I,52,middle_3,342.06666666666666,277.2166666666667,309160,2
ASL_letter_I,53,middle_3,340.0444444444444,277.0388888888889,309160,2
ASL_letter_I,54,middle_3,338.02222222222224,276.86111111111114,309160,2
ASL_letter_I,55,middle_3,336.0,276.68333333333334,309160,2
ASL_letter_I,56,middle_3,333.97777777777776,276.5055555555556,309160,2
ASL_letter_I,57,middle_3,331.9555555555555,276.3277777777778,309160,2
ASL_letter_I,58,middle_3,329.93333333333334,276.15000000000003,309160,2
ASL_letter_I,59,middle_3,327.9111111111111,275.97222222222223,309160,2
ASL_letter_I,60,middle_3,325.88888888888886,275.7944444444445,309160,2
ASL_letter_I,61,middle_3,323.8666666666667,275.6166666666667,309160,2
ASL_letter_I,62,middle_3,321.84444444444443,275.4388888888889,309160,2
ASL_letter_I,63,middle_3,319.8222222222222,275.2611111111111,309160,2
ASL_letter_I,64,middle_3,317.8,275.08333333333337,309160,2
ASL_letter_I,65,middle_3,315.77777777777777,274.9055555555556,309160,2
ASL_letter_I,66,middle_3,313.7555555555556,274.7277777777778,309160,2
ASL_letter_I,67,middle_3,311.7333333333333,274.55,309160,2
ASL_letter_I,68,middle_3,309.7111111111111,274.37222222222226,309160,2
ASL_letter_I,69,middle_3,307.68888888888887,274.19444444444446,309160,2
ASL_letter_I,70,middle_3,305.66666666666663,274.01666666666665,309160,2
ASL_letter_I,71,middle_3,303.64444444444445,273.8388888888889,309160,2
ASL_letter_I,72,middle_3,301.6222222222222,273.6611111111111,309160,2
ASL_letter_I,73,middle_3,299.6,273.4833333333333,309160,2
ASL_letter_I,74,middle_3,297.5777777777778,273.30555555555554,309160,2
ASL_letter_I,75,middle_3,295.55555555555554,273.1277777777778,309160,2
ASL_letter_I,76,middle_3,293.5333333333333,272.95,309160,2
ASL_letter_I,77,middle_3,291.5111111111111,272.77222222222224,309160,2
ASL_letter_I,78,middle_3,289.4888888888889,272.59444444444443,309160,2
ASL_letter_I,79,middle_3,287.46666666666664,272.4166666666667,309160,2
ASL_letter_I,80,middle_3,285.44444444444446,272.2388888888889,309160,2
ASL_letter_I,81,middle_3,283.4222222222222,272.0611111111112,309160,2
ASL_letter_I,82,middle_3,281.4,271.8833333333333,309160,2
ASL_letter_I,83,middle_3,279.37777777777774,271.7055555555556,309160,2
ASL_letter_I,84,middle_3,277.35555555555555,271.52777777777777,309160,2
ASL_letter_I,85,middle_3,275.3333333333333,271.35,309160,2
ASL_letter_I,86,middle_3,273.3111111111112,271.1722222222222,309160,2
ASL_letter_I,87,middle_3,271.2888888888889,270.99444444444447,309160,2
ASL_letter_I,88,middle_3,269.26666666666665,270.81666666666666,309160,2
ASL_letter_I,89,middle_3,267.2444444444444,270.6388888888889,309160,2
ASL_letter_I,90,middle_3,265.22222222222223,270.4611111111111,309160,2
ASL_letter_I,91,middle_3,263.2,270.28333333333336,309160,2
ASL_letter_I,92,middle_3,261.1777777777778,270.10555555555555,309160,2
ASL_letter_I,93,middle_3,259.1555555555556,269.9277777777778,309160,2
ASL_letter_I,94,middle_3,257.1333333333333,269.75,309160,2
ASL_letter_I,95,middle_3,254.68,269.1455555555556,309160,2
ASL_letter_I,96,middle_3,252.22666666666663,268.5411111111111,309160,2
ASL_letter_I,97,middle_3,249.7733333333333,267.93666666666667,309160,2
ASL_letter_I,98,middle_3,247.32,267.33222222222224,309160,2
ASL_letter_I,99,middle_3,244.86666666666667,266.72777777777776,309160,2
ASL_letter_I,100,middle_3,242.41333333333333,266.12333333333333,309160,2
ASL_letter_I,101,middle_3,239.96,265.5188888888889,309160,2
ASL_letter_I,102,middle_3,237.50666666666663,264.9144444444444,309160,2
ASL_letter_I,103,middle_3,235.0533333333333,264.31,309160,2
ASL_letter_I,104,middle_3,232.6,263.7055555555555,309160,2
ASL_letter_I,105,middle_3,230.14666666666668,263.1011111111111,309160,2
ASL_letter_I,106,middle_3,227.69333333333333,262.49666666666667,309160,2
ASL_letter_I,107,middle_3,225.24,261.8922222222222,309160,2
ASL_letter_I,108,middle_3,222.7866666666667,261.28777777777776,309160,2
ASL_letter_I,109,middle_3,220.33333333333331,260.68333333333334,309160,2
ASL_letter_I,110,middle_3,217.88,260.07888888888886,309160,2
ASL_letter_I,111,middle_3,215.42666666666668,259.47444444444443,309160,2
ASL_letter_I,112,middle_3,212.97333333333336,258.87,309160,2
ASL_letter_I,113,middle_3,210.52,258.2655555555555,309160,2
ASL_letter_I,114,middle_3,208.06666666666663,257.6611111111111,309160,2
ASL_letter_I,115,middle_3,205.61333333333332,257.0566666666667,309160,2
ASL_letter_I,116,middle_3,203.16000000000005,256.4522222222222,309160,2
ASL_letter_I,117,middle_3,200.70666666666668,255.84777777777776,309160,2
ASL_letter_I,118,middle_3,198.25333333333336,255.2433333333333,309160,2
ASL_letter_I,119,middle_3,195.8,254.63888888888889,309160,2
ASL_letter_I,120,middle_3,193.3466666666667,254.03444444444443,309160,2
ASL_letter_I,121,middle_3,190.89333333333337,253.43,309160,2
ASL_letter_I,122,middle_3,188.44000000000003,252.82555555555552,309160,2
ASL_letter_I,123,middle_3,185.98666666666668,252.2211111111111,309160,2
ASL_letter_I,124,middle_3,183.53333333333336,251.61666666666665,309160,2
ASL_letter_I,125,middle_3,181.847311827957,251.78870967741932,309160,2
ASL_letter_I,126,middle_3,180.16129032258067,251.960752688172,309160,2
ASL_letter_I,127,middle_3,178.47526881720432,252.13279569892472,309160,2
ASL_letter_I,128,middle_3,176.78924731182798,252.3048387096774,309160,2
ASL_letter_I,129,middle_3,175.10322580645163,252.4768817204301,309160,2
ASL_letter_I,130,middle_3,173.4172043010753,252.6489247311828,309160,2
ASL_letter_I,131,middle_3,171.73118279569894,252.82096774193548,309160,2
ASL_letter_I,132,middle_3,170.0451612903226,252.99301075268812,309160,2
ASL_letter_I,133,middle_3,168.35913978494625,253.16505376344085,309160,2
ASL_letter_I,134,middle_3,166.6731182795699,253.33709677419355,309160,2
ASL_letter_I,135,middle_3,164.98709677419356,253.50913978494623,309160,2
ASL_letter_I,136,middle_3,163.3010752688172,253.6811827956989,309160,2
ASL_letter_I,137,middle_3,161.61505376344087,253.8532258064516,309160,2
ASL_letter_I,138,middle_3,159.92903225806452,254.02526881720428,309160,2
ASL_letter_I,139,middle_3,158.24301075268818,254.19731182795695,309160,2
ASL_letter_I,140,middle_3,156.55698924731183,254.36935483870965,309160,2
ASL_letter_I,141,middle_3,154.8709677419355,254.5413978494624,309160,2
ASL_letter_I,142,middle_3,153.18494623655914,254.71344086021503,309160,2
ASL_letter_I,143,middle_3,151.4989247311828,254.88548387096773,309160,2
ASL_letter_I,144,middle_3,149.81290322580645,255.0575268817204,309160,2
ASL_letter_I,145,middle_3,148.1268817204301,255.2295698924731,309160,2
ASL_letter_I,146,middle_3,146.44086021505376,255.40161290322575,309160,2
